,dates,company A,company B,Ratio,change,gain,loss,avg_gain,avg_loss,rs,rsi
0,09-Mar-20,704.8,3061.25,0.2302327480604328,-0.003261945958709711,0.0,0.003261945958709711,0.0012652120031602283,0.002798931028217441,0.45203400527022114,31.131089466881903
1,06-Mar-20,740.4,3170.95,0.23349469401914252,-0.003940341858324564,0.0,0.003940341858324564,0.0013625360034033227,0.002711130195132278,0.5025712176603321,33.44741412276554
2,05-Mar-20,756.1,3184.45,0.2374350358774671,-0.005773692266698632,0.0,0.005773692266698632,0.0014673464652035784,0.0024755484973194813,0.5927358994551786,37.21495193634636
3,04-Mar-20,771.3,3171.35,0.24320872814416572,-0.003957549741302635,0.0,0.003957549741302635,0.0015802192702192384,0.0023615484016284694,0.6691454086350953,40.0891021940547
4,03-Mar-20,752.3,3043.7,0.24716627788546836,-0.009084690089613767,0.0,0.009084690089613767,0.0017017745986976412,0.0018443836563988313,0.9226792878984652,47.9892457211091
5,02-Mar-20,744.55,2905.55,0.2562509679750821,0.0019378252741152902,0.0019378252741152902,0.0,0.0016836168544347452,0.0019862593222756647,0.8476319459162155,45.87666649679443
6,28-Feb-20,744.4,2927.1,0.25431314270096683,-0.009507140633181588,0.0,0.009507140633181588,0.001813125843237418,0.001407729990667517,1.2879784157881515,56.2932939795446
7,27-Feb-20,809.15,3067.05,0.2638202833341484,-3.5863120726675746e-05,0.0,3.5863120726675746e-05,0.0019525970619479885,0.001513258211432197,1.290326427569811,56.33810150542311
8,26-Feb-20,811.45,3075.35,0.2638561464548751,-0.0024628143148291426,0.0,0.0024628143148291426,0.0021027968359439877,0.0014402154342478166,1.4600571455771256,59.35053777925953
9,25-Feb-20,822.1,3086.9,0.26631896076970424,0.008125465193089931,0.008125465193089931,0.0,0.0016395146546250691,0.001551001236882264,1.0570685668315325,51.38713331562482
10,24-Feb-20,820.1,3176.3,0.2581934955766143,0.003347552038384327,0.003347552038384327,0.0,0.0015081271635666647,0.001670309024334746,0.9029030805645827,47.44871611100107
