,dates,company A,company B,Ratio,change,gain,loss,avg_gain,avg_loss,rs,rsi
0,09-Mar-20,423.85,1107.3,0.3827779282940486,0.02759244939722949,0.02759244939722949,0.0,0.0023553288340270526,0.0037919262461125784,0.6211431027809936,38.31513095392086
1,06-Mar-20,403.1,1134.9,0.3551854788968191,-0.008214008661264871,0.0,0.008214008661264871,0.0025365079751060566,0.0034517660603316327,0.7348435353878989,42.35791415181387
2,05-Mar-20,418.4,1151.35,0.363399487558084,-0.0010519203715848024,0.0,0.0010519203715848024,0.002731623973191138,0.0036363695748506193,0.75119536586249,42.8961485683532
3,04-Mar-20,418.7,1148.85,0.3644514079296688,0.00483049068478808,0.00483049068478808,0.0,0.002570172687683681,0.00391609031137759,0.6563108823656199,39.624860849084456
4,03-Mar-20,425.0,1181.8,0.3596209172448807,0.010053267194015947,0.010053267194015947,0.0,0.00199455003335043,0.004217328027637405,0.47294163989131277,32.10864755824343
5,02-Mar-20,412.35,1179.6,0.34956765005086476,-0.012466910302381118,0.0,0.012466910302381118,0.002147976958992771,0.0035827447757340427,0.5995339030402151,37.48178778209628
6,28-Feb-20,426.35,1177.65,0.3620345603532459,-0.00817678651406828,0.0,0.00817678651406828,0.0023132059558383686,0.0032293569497083324,0.7163054415670251,41.73531262087139
7,27-Feb-20,444.05,1199.45,0.37021134686731416,-0.004022549317801549,0.0,0.004022549317801549,0.002491144875518243,0.0031683421521627,0.7862613177108398,44.01714966981779
8,26-Feb-20,448.8,1199.25,0.3742338961851157,-0.006295971348001028,0.0,0.006295971348001028,0.0026827714044042614,0.0029277552909443673,0.9163236465500214,47.816747875531824
9,25-Feb-20,456.75,1200.3,0.38052986753311674,-0.0034942656955290197,0.0,0.0034942656955290197,0.0028891384355122815,0.0028841775675147786,1.0017200286325567,50.04296376635976
10,24-Feb-20,464.65,1209.95,0.38402413322864576,-0.003577542886710472,0.0,0.003577542886710472,0.003111379853628611,0.0028308417737304943,1.0991005864409096,52.360548776963036
