,dates,company A,company B,Ratio,change,gain,loss,avg_gain,avg_loss,rs,rsi
0,09-Mar-20,2573.35,6201.1,0.41498282562771116,-0.00932235824743527,0.0,0.00932235824743527,0.0023755898215379275,0.003895949391526352,0.6097589015670506,37.8788960864555
1,06-Mar-20,2735.05,6445.95,0.42430518387514643,-0.00039969128095757034,0.0,0.00039969128095757034,0.002558327500117768,0.004164892323108566,0.6142601780898623,38.0521173988638
2,05-Mar-20,2703.65,6365.95,0.424704875156104,-5.549554320694039e-06,0.0,5.549554320694039e-06,0.0027551219232037497,0.0044848417668614795,0.6143186463257992,38.05436105963298
3,04-Mar-20,2711.5,6384.35,0.4247104247104247,0.0031274430550978782,0.0031274430550978782,0.0,0.002726481836134971,0.004829829595081593,0.564508909157262,36.08217926105261
4,03-Mar-20,2692.25,6386.05,0.4215829816553268,-0.022670536558240084,0.0,0.022670536558240084,0.0029362112081453536,0.0034574675209924776,0.8492375388395563,45.92365885955757
5,02-Mar-20,2792.2,6285.15,0.4442535182135669,-0.015710512280934175,0.0,0.015710512280934175,0.003162073608771919,0.0025149256163815776,1.2573229157057315,55.699736486865945
6,28-Feb-20,2890.0,6283.1,0.4599640304945011,-0.0069188592635198165,0.0,0.0069188592635198165,0.003405310040215913,0.002176161489678636,1.5648241439649735,61.01097214196934
7,27-Feb-20,2936.6,6289.8,0.4668828897580209,-0.0057186964870371,0.0,0.0057186964870371,0.003667256966386368,0.0019036587975741388,1.9264255606412288,65.82861995707543
8,26-Feb-20,2946.6,6234.85,0.472601586245058,0.013114950393751212,0.013114950393751212,0.0,0.0029405113181275337,0.002050094089695226,1.4343299329079475,58.920933991661414
9,25-Feb-20,2947.4,6414.55,0.4594866358513068,-0.0011494917451324027,0.0,0.0011494917451324027,0.0031667044964450363,0.0021193711931231356,1.4941717178756853,59.90652957721325
10,24-Feb-20,2980.5,6470.4,0.4606361275964392,0.0069987415422188,0.0069987415422188,0.0,0.0028719324160009006,0.0022823997464403,1.2582950994802966,55.71880750969477
11,20-Feb-20,3065.5,6757.6,0.4536373860542204,-0.003826427106244923,0.0,0.003826427106244923,0.003092850294154816,0.0021636284110707134,1.4294738774595122,58.83882476457435
12,19-Feb-20,3090.9,6756.6,0.4574638131604653,0.0028915461241437734,0.0028915461241437734,0.0,0.0031083352303095113,0.0023300613657684607,1.3340143208135524,57.15536142676981
13,18-Feb-20,3082.5,6781.1,0.45457226703632153,0.009268759597946041,0.009268759597946041,0.0,0.002634456432799009,0.002509296855442957,1.0498783462325576,51.21661722814499
14,17-Feb-20,3075.6,6906.75,0.4453035074383755,-0.009786312920905926,0.0,0.009786312920905926,0.002837106927629702,0.0019495263888688827,1.4552800843469447,59.27144905482423
15,14-Feb-20,3146.4,6913.8,0.4550898203592814,0.00735568569928613,0.00735568569928613,0.0,0.0024895239451945923,0.002099489957243412,1.1857755911646688,54.24964923013163
16,13-Feb-20,3136.4,7005.05,0.4477341346599953,0.0010259155013622179,0.0010259155013622179,0.0,0.0026021092101047747,0.002260989184723675,1.150872028794242,53.507229318492264
17,12-Feb-20,3146.3,7043.3,0.44670821915863307,-0.00048566745945827217,0.0,0.00048566745945827217,0.002802271457035911,0.002397552394359475,1.168805096242562,53.891661277793375
18,11-Feb-20,3145.45,7033.75,0.44719388661809134,-0.003023003225080645,0.0,0.003023003225080645,0.003017830799884827,0.002349440791996308,1.2844889771921393,56.22653424972538
19,10-Feb-20,3103.3,6892.9,0.450216889843172,0.0005665151165968885,0.0005665151165968885,0.0,0.0032063935447531303,0.002530167006765255,1.2672655742406551,55.89400680002313
20,07-Feb-20,3134.85,6971.75,0.4496503747265751,0.0010631581377634203,0.0010631581377634203,0.0,0.003371257806829262,0.00272479523805489,1.2372517977665922,55.30230432719813
21,06-Feb-20,3149.8,7021.6,0.4485872165888117,-0.0004320849209385469,0.0,0.0004320849209385469,0.003630585330431513,0.0029011575701407624,1.2514264539775959,55.583714572008354
22,05-Feb-20,3161.5,7040.9,0.4490193015097502,0.009717118055113827,0.009717118055113827,0.0,0.00316239050545595,0.0031243235370746673,1.0121840673443587,50.30275727608854
23,04-Feb-20,3162.8,7199.6,0.4393021834546364,-0.02915587710474632,0.0,0.02915587710474632,0.0034056513135679463,0.0011218963395614634,3.035620309536955,75.22066192310496
24,03-Feb-20,3284.5,7011.3,0.4684580605593827,0.007066384779766788,0.007066384779766788,0.0,0.003124056431552651,0.0012081960579892683,2.5857197686539712,72.1115964292049
25,01-Feb-20,3143.3,6812.65,0.46139167577961593,0.0014148189053843074,0.0014148189053843074,0.0,0.003255536241257908,0.001301134216296135,2.5020756509849216,71.44550547562385
26,31-Jan-20,3180.05,6913.5,0.4599768568742316,0.01192865483590072,0.01192865483590072,0.0,0.0025883732724392297,0.0014012214637035302,1.8472263946042982,64.87810024889228
27,30-Jan-20,3145.5,7020.45,0.4480482020383309,0.007004309480237836,0.007004309480237836,0.0,0.002248685871839337,0.0015090077301422634,1.4901751839451078,59.8421827328738
28,29-Jan-20,3091.85,7010.3,0.44104389255809306,0.0035881076201549345,0.0035881076201549345,0.0,0.0021456534296612146,0.0016250852478455144,1.3203328456189316,56.90273479996111
29,28-Jan-20,3060.9,6997.05,0.43745578493793813,0.006250547695324016,0.006250547695324016,0.0,0.0018298923323025373,0.0017500918053720922,1.0455979090271088,51.11453743734015
30,27-Jan-20,3082.6,7148.8,0.4312052372426141,-4.5595687405752816e-05,0.0,4.5595687405752816e-05,0.001970653280941194,0.0018812068913695028,1.0475473431349036,51.161080433483555
31,24-Jan-20,3074.15,7128.45,0.43125083293001987,0.002377583640098102,0.002377583640098102,0.0,0.0019393509456214317,0.0020259151137825416,0.9572715719566908,48.908469610055356
32,23-Jan-20,3065.2,7147.1,0.42887324928992177,-0.00226078288676973,0.0,0.00226078288676973,0.002088531787592311,0.0020078483620142966,1.0401840234075606,50.984813696865544
33,22-Jan-20,3076.4,7135.6,0.4311340321766915,0.007034561436617626,0.007034561436617626,0.0,0.0017080679684365176,0.0021622982360153965,0.7899317217148002,44.13194716489104
34,21-Jan-20,3097.05,7302.65,0.42409947074007387,0.007473074691963955,0.007473074691963955,0.0,0.0012646059127805608,0.0023286288695550422,0.5430688974590457,35.19407969101776
35,20-Jan-20,3103.7,7449.6,0.4166263960481099,0.001993709200108218,0.001993709200108218,0.0,0.001208521044524587,0.0025077541672131227,0.4819136821005152,32.51968639748533
36,17-Jan-20,3118.1,7520.15,0.4146326868480017,-0.002390756566871044,0.0,0.002390756566871044,0.0013014842017957092,0.002516753982624052,0.5171280986466298,34.08598780208075
37,16-Jan-20,3112.1,7462.65,0.41702344341487274,-0.00039882988643225037,0.0,0.00039882988643225037,0.0014015983711646099,0.002679671220792652,0.5230486338357637,34.3422148325282
38,15-Jan-20,3123.55,7482.95,0.417422273301305,-0.0024618443139005075,0.0,0.0024618443139005075,0.0015094136304849644,0.0026964271367074326,0.5597828363083778,35.888511097688834
39,14-Jan-20,3101.6,7386.8,0.4198841176152055,-0.0009204847757529611,0.0,0.0009204847757529611,0.0016255223712915,0.0028330380875500843,0.5737735678298618,36.45845752899896
40,13-Jan-20,3094.05,7352.7,0.42080460239095846,-0.0022497595215986155,0.0,0.0022497595215986155,0.0017505625536985386,0.002877905669546351,0.6082765575754547,37.82163923923989
41,10-Jan-20,3101.2,7330.5,0.4230543619125571,-0.0038607863324380265,0.0,0.0038607863324380265,0.0018852212116753492,0.0028022994647085298,0.6727408099731529,40.21787511622618
42,09-Jan-20,3085.7,7227.9,0.4269151482449951,-0.007933896558279863,0.0,0.007933896558279863,0.0020302382279580684,0.002407561226741504,0.8432758450367135,45.74876013849775
43,08-Jan-20,3059.25,7035.2,0.43484904480327496,0.0053718337650483505,0.0053718337650483505,0.0,0.001773192417412662,0.002592758244183158,0.6839019493586845,40.614119463377854
44,07-Jan-20,3037.95,7073.6,0.4294772110382266,-0.0018601171453472287,0.0,0.0018601171453472287,0.001909591834136713,0.002649115251785922,0.7208413574491885,41.88889082243439
45,06-Jan-20,3037.65,7042.4,0.43133732818357384,0.007854542230511796,0.007854542230511796,0.0,0.0014522879574924757,0.0028528933480771465,0.5090579213104196,33.733491214728815
46,03-Jan-20,3072.05,7254.25,0.42348278595306205,-0.0023103748892471243,0.0,0.0023103748892471243,0.0015640024157611277,0.0028946255372179173,0.5403125190639759,35.07810995344734
