,dates,company A,company B,Ratio,change,gain,loss,avg_gain,avg_loss,rs,rsi
0,09-Mar-20,8207.1,457.75,17.929219006007646,0.23990061390319184,0.23990061390319184,0.0,0.09137897482213321,0.09849156616190317,0.9277847676005264,48.12698923621649
1,06-Mar-20,8603.2,486.35,17.689318392104454,0.0879308797159517,0.0879308797159517,0.0,0.0916442129072241,0.10606784048204958,0.8640150727187996,46.35236513718592
2,05-Mar-20,8879.9,504.5,17.601387512388502,0.29106981788668307,0.29106981788668307,0.0,0.07630378175495801,0.11422690513451493,0.6680018307867293,40.048027433618564
3,04-Mar-20,8799.7,508.35,17.31031769450182,-0.10328113988380494,0.0,0.10328113988380494,0.08217330342841632,0.11506888707687724,0.714122692205379,41.66111885996873
4,03-Mar-20,8963.65,514.75,17.413598834385624,-0.20050904943180115,0.0,0.20050904943180115,0.08849432676906373,0.10849656689572924,0.8156417230612588,44.92305462588995
5,02-Mar-20,8914.5,506.1,17.614107883817425,-0.5875009648502463,0.0,0.5875009648502463,0.09530158267437631,0.07165007474538178,1.3300974634435954,57.08334025984802
6,28-Feb-20,9050.75,497.25,18.20160884866767,-0.05394562887186538,0.0,0.05394562887186538,0.10263247364932834,0.07301195519719074,1.4056940862922858,58.4319550146451
7,27-Feb-20,9408.0,515.35,18.255554477539537,0.33117028811811267,0.33117028811811267,0.0,0.08505264176711416,0.07862825944312848,1.0817057679959508,51.9624715762451
8,26-Feb-20,9387.0,523.7,17.924384189421424,-0.015158140364807338,0.0,0.015158140364807338,0.09159515267227679,0.08351057629530705,1.0968090119313914,52.30848425823532
9,25-Feb-20,9525.0,530.95,17.93954232978623,0.07241012255777335,0.07241012255777335,0.0,0.09307092421954628,0.08993446677956145,1.0348749211764674,50.85693034037454
10,24-Feb-20,9466.9,529.85,17.867132207228458,0.11630953812425204,0.11630953812425204,0.0,0.09128333853456891,0.09685250268568156,0.942498500331102,48.51990877575718
11,20-Feb-20,9709.7,547.0,17.750822669104206,-0.1615304880176751,0.0,0.1615304880176751,0.09830513380645882,0.09187727304475898,1.0699613794432976,51.68991992164881
12,19-Feb-20,9758.65,544.8,17.91235315712188,0.3042600307360743,0.3042600307360743,0.0,0.08246244942725764,0.09894475558666352,0.8334191027944943,45.457097153847606
13,18-Feb-20,9529.5,541.2,17.608093126385807,0.01420464780382602,0.01420464780382602,0.0,0.08771304955213699,0.10655589063179148,0.8231647169581009,45.15032071987045
14,17-Feb-20,9528.85,541.6,17.59388847858198,-0.1607835624586933,0.0,0.1607835624586933,0.09446020720999368,0.10238453126049134,0.9226023311047229,47.98716386526993
15,14-Feb-20,9690.5,545.8,17.754672041040674,-0.20688063918113997,0.0,0.20688063918113997,0.1017263769953778,0.09434636911274914,1.0782224896626296,51.88195657711625
16,13-Feb-20,9717.2,541.0,17.961552680221814,0.17191131848869645,0.17191131848869645,0.0,0.0963275353420456,0.10160378212142215,0.9480703703227195,48.66715210937997
17,12-Feb-20,9771.85,549.3,17.789641361733118,-0.24018726263001255,0.0,0.24018726263001255,0.10373734575297218,0.09094351438999211,1.1406788757702546,53.28584724599658
18,11-Feb-20,9731.6,539.75,18.02982862436313,5.055525553743223e-05,5.055525553743223e-05,0.0,0.1117132527143133,0.09793916934306843,1.140639168819127,53.2849807400448
19,10-Feb-20,9627.0,533.95,18.029778069107593,0.09092076646988545,0.09092076646988545,0.0,0.11331267473311545,0.10547295160022753,1.0743292286215966,51.79164492299491
20,07-Feb-20,9623.3,536.45,17.938857302637707,0.1772251017514428,0.1772251017514428,0.0,0.10839633419324411,0.11358625556947581,0.9543085441965533,48.83100711146327
21,06-Feb-20,9619.7,541.6,17.761632200886265,-0.0298721582307806,0.0,0.0298721582307806,0.11673451374657058,0.12002580151860621,0.9725784978696816,49.30493254996106
22,05-Feb-20,9591.4,539.1,17.791504359117045,-0.1717586401293758,0.0,0.1717586401293758,0.125714091727076,0.11604635239470086,1.0833092909244826,51.999446056507374
23,04-Feb-20,9534.9,530.8,17.96326299924642,0.33907523860244737,0.33907523860244737,0.0,0.10930169581358593,0.12497299488660092,0.8746025164297698,46.65535807001228
24,03-Feb-20,9086.15,515.55,17.624187760643974,-0.10748088779042675,0.0,0.10748088779042675,0.11770951856847715,0.12631854158630662,0.9318467193357565,48.23605879332711
25,01-Feb-20,8947.4,504.6,17.7316686484344,-0.22971249871674715,0.0,0.22971249871674715,0.12676409691989848,0.11836516026858042,1.0709578446247205,51.71316487220865
26,31-Jan-20,9441.4,525.65,17.961381147151148,-0.15145237408146883,0.0,0.15145237408146883,0.13651518129835222,0.1158199899752813,1.178684105632264,54.1007345941143
27,30-Jan-20,9639.65,532.2,18.112833521232616,-0.6760954571190716,0.0,0.6760954571190716,0.14701634909053315,0.07272187711806666,2.0216247835826167,66.90522246728659
28,29-Jan-20,9894.25,526.6,18.788928978351688,0.5547373842585444,0.5547373842585444,0.0,0.11565319253914767,0.07831586766561024,1.4767530002088305,59.6245568324462
29,28-Jan-20,9631.3,528.2,18.234191594093144,0.44433584723413944,0.44433584723413944,0.0,0.0903699114087637,0.0843401651783495,1.0714931754954882,51.725643519882404
30,27-Jan-20,9557.6,537.25,17.789855746859004,-0.25594363498982986,0.0,0.25594363498982986,0.09732144305559168,0.07113989826977407,1.368028988269465,57.77078722626655
31,24-Jan-20,9633.75,533.85,18.045799381848834,-0.021663191583041197,0.0,0.021663191583041197,0.10480770790602181,0.07494579878413814,1.3984467389278634,58.30634953157172
32,23-Jan-20,9534.2,527.7,18.067462573431875,-0.1930327885266223,0.0,0.1930327885266223,0.11286983928340812,0.06586218418856245,1.713727545996098,63.15031693305301
33,22-Jan-20,9547.5,522.85,18.260495361958498,0.30681868367961584,0.30681868367961584,0.0,0.09795069740677675,0.0709285060492211,1.380977872828782,58.00044967188527
34,21-Jan-20,9534.3,531.05,17.95367667827888,0.055667890768365424,0.055667890768365424,0.0,0.10120322099434687,0.07638454497608427,1.3249175081953193,56.98772122129037
35,20-Jan-20,9572.75,534.85,17.898008787510516,-0.3615532837233921,0.0,0.3615532837233921,0.10898808414775817,0.05444848814936828,2.001673285193368,66.6852483602132
36,17-Jan-20,9715.0,532.05,18.25956207123391,0.34622315286846117,0.34622315286846117,0.0,0.09073923270770408,0.058636833391627376,1.5474783930037486,60.74549630150569
37,16-Jan-20,9622.15,537.15,17.913338918365447,0.009772824265372293,0.009772824265372293,0.0,0.09696741797249882,0.06314735903713717,1.5355736083194225,60.56119227937541
38,15-Jan-20,9589.15,535.6,17.903566094100075,0.13040761195721728,0.13040761195721728,0.0,0.0943950953582897,0.06800484819384003,1.388064202264334,58.125078921587956
39,14-Jan-20,9554.85,537.6,17.773158482142858,0.2179226856333898,0.2179226856333898,0.0,0.08489297302943585,0.07323599036259695,1.1591701376485017,53.68591003722037
40,13-Jan-20,9455.25,538.6,17.555235796509468,0.20724875347383787,0.20724875347383787,0.0,0.075480989918328,0.07886952808279671,0.9570361551940383,48.902323682372085
41,10-Jan-20,9372.25,540.25,17.34798704303563,0.1500188936671485,0.1500188936671485,0.0,0.06974730501457259,0.08493641485839645,0.8211708150250194,45.090268757339935
42,09-Jan-20,9395.25,546.3,17.19796814936848,-0.1905668824786524,0.0,0.1905668824786524,0.07511248232338587,0.07681099427222293,0.9778871245590516,49.44099753807037
43,08-Jan-20,9145.5,525.95,17.388535031847134,-0.006091091694653272,0.0,0.006091091694653272,0.08089036557903094,0.08225098677818983,0.983457691482436,49.58299315915329
44,07-Jan-20,9095.65,522.9,17.394626123541787,0.19337065464317504,0.19337065464317504,0.0,0.07223803565101986,0.0885779857611275,0.8155303491075946,44.91967592326178
45,06-Jan-20,9042.7,525.7,17.201255468898612,-0.14281059772475402,0.0,0.14281059772475402,0.07779480762417523,0.08440624637931009,0.9216712146465564,47.961961839350074
46,03-Jan-20,9345.85,538.85,17.344066066623366,-0.23935975653608565,0.0,0.23935975653608565,0.08377902359526564,0.07248674559801967,1.1557840389175158,53.61316430832608
47,02-Jan-20,9505.6,540.6,17.583425823159452,0.11076629824096074,0.11076629824096074,0.0,0.08170307939175063,0.07806264910555964,1.046634726439635,51.139302627801136
48,01-Jan-20,9378.45,536.75,17.47265952491849,0.04206015583331535,0.04206015583331535,0.0,0.08475253505009181,0.08406746826752577,1.0081490117007683,50.20289858106363
49,31-Dec-19,9393.35,538.9,17.430599369085176,0.07753382997312386,0.07753382997312386,0.0,0.08530782005601241,0.09053419659579699,0.9422717963343896,48.51389996563407
50,30-Dec-19,9439.2,543.95,17.353065539112052,0.16495123259585398,0.16495123259585398,0.0,0.07918140370679382,0.09749836556470445,0.8121305751966206,44.816338640967
51,27-Dec-19,9443.15,549.4,17.188114306516198,-0.16705970740491694,0.0,0.16705970740491694,0.08527228091500873,0.09214749311545734,0.925389047840572,48.06244477595039
52,26-Dec-19,9350.1,538.75,17.355174013921115,0.17748042678380216,0.17748042678380216,0.0,0.07817934661740923,0.09923576181664635,0.7878142434363314,44.06577732159049
53,24-Dec-19,9294.85,541.1,17.177693587137313,-0.010649291118738802,0.0,0.010649291118738802,0.0841931425110561,0.10605010571648539,0.7938996566032499,44.25552196751625
54,23-Dec-19,9304.05,541.3,17.18834287825605,0.1950266358096151,0.1950266358096151,0.0,0.0756674891803977,0.11420780615621504,0.6625421827725038,39.851150222704675
55,20-Dec-19,9280.05,546.1,16.993316242446436,-0.1683831281570427,0.0,0.1683831281570427,0.08148806527119754,0.1100404736946129,0.740528121474152,42.54617390766181
56,19-Dec-19,9270.75,540.2,17.16169937060348,-0.13161426072271354,0.0,0.13161426072271354,0.08775637798436657,0.10838095161552823,0.809702966031102,44.74231303310945
57,18-Dec-19,9362.6,541.4,17.293313631326193,-0.006418420785053058,0.0,0.006418420785053058,0.09450686859854862,0.11622422321787247,0.813142613320695,44.84714039296988
58,17-Dec-19,9361.75,541.15,17.299732052111246,0.07562449531940274,0.07562449531940274,0.0,0.09595935885079061,0.12516454808078573,0.7666656439238287,43.396193646525916
59,16-Dec-19,9288.1,539.25,17.224107556791843,0.07430772437400535,0.07430772437400535,0.0,0.0976248691951587,0.13479259024084617,0.724259909396529,42.00410306181807
60,13-Dec-19,9210.3,537.05,17.149799832417838,0.022219744624806026,0.022219744624806026,0.0,0.10342526339287814,0.14516125102860356,0.7124853406815743,41.6053395469069
61,12-Dec-19,9169.25,535.35,17.12758008779303,0.11118050012552061,0.11118050012552061,0.0,0.1028287067211364,0.15632750110772692,0.6577774607314683,39.678272645909566
62,11-Dec-19,9079.1,533.55,17.01639958766751,0.1312094987702146,0.1312094987702146,0.0,0.10064556887120732,0.16835269350062898,0.5978257120717305,37.414951302579404
63,10-Dec-19,8927.2,528.7,16.885190088897296,-0.07397420360032925,0.0,0.07397420360032925,0.10838753570745403,0.1756125773391136,0.6171968850394706,38.164610057631094
64,09-Dec-19,8929.0,526.5,16.959164292497626,0.08969020713177045,0.08969020713177045,0.0,0.10982579175173737,0.18912123713443005,0.5807163352768873,36.737542487353736
65,06-Dec-19,8853.1,524.8,16.869474085365855,-0.10742422934726648,0.0,0.10742422934726648,0.1182739295787941,0.19540562234882725,0.6052739330481395,37.70533617890551
66,05-Dec-19,8965.5,528.1,16.97689831471312,-0.08545407073798827,0.0,0.08545407073798827,0.12737192416177825,0.2038634340111995,0.6247904376749629,38.453601349908446
67,04-Dec-19,9030.25,529.25,17.06235238545111,-0.7834314567006508,0.0,0.7834314567006508,0.13716976448191504,0.15928127841970321,0.861179454627902,46.270629760421144
68,03-Dec-19,9089.75,509.35,17.84578384215176,0.3310059991296441,0.3310059991296441,0.0,0.12225928489362817,0.17153368445198808,0.7127421374071183,41.614094838941874
69,02-Dec-19,8948.3,510.9,17.514777843022117,-0.25785188776211854,0.0,0.25785188776211854,0.13166384527006111,0.1648938226589011,0.7984765174764648,44.39738354753991
70,29-Nov-19,9110.25,512.6,17.772629730784235,-0.025887075533784554,0.0,0.025887075533784554,0.14179183336775814,0.17558664936083312,0.8075319728686995,44.67594404911581
71,28-Nov-19,9240.1,519.15,17.79851680631802,-0.45756627973539565,0.0,0.45756627973539565,0.1526988974729703,0.15389590856278984,0.992221943383692,49.804789405062536
72,27-Nov-19,9228.45,505.5,18.256083086053415,0.3956953829008789,0.3956953829008789,0.0,0.13400686013236193,0.16573405537531213,0.8085656253863905,44.70756349876133
