,dates,company A,company B,Ratio,change,gain,loss,avg_gain,avg_loss,rs,rsi
0,09-Mar-20,457.75,8207.1,0.05577487784966675,-0.0007564128328699793,0.0,0.0007564128328699793,0.00030954897258243027,0.00028811042974385536,1.0744108530108918,51.79354183629748
1,06-Mar-20,486.35,8603.2,0.056531290682536726,-0.0002824121744774283,0.0,0.0002824121744774283,0.000333360432011848,0.00028854875707204206,1.1553001835617605,53.6027506689374
2,05-Mar-20,504.5,8879.9,0.056813702857014155,-0.0009553119957649153,0.0,0.0009553119957649153,0.00035900354216660555,0.00023725927717259022,1.513127522113517,60.20894319127072
3,04-Mar-20,508.35,8799.7,0.05776901485277907,0.00034263162719574275,0.00034263162719574275,0.0,0.0003602629202412873,0.000255509990801251,1.4099758647853367,58.50580851816652
4,03-Mar-20,514.75,8963.65,0.05742638322558333,0.0006537094917788491,0.0006537094917788491,0.0,0.00033769010704609023,0.00027516460547827033,1.2272294485664055,55.10116837563965
5,02-Mar-20,506.1,8914.5,0.05677267373380448,0.0018324754076989094,0.0018324754076989094,0.0,0.00022270662238048879,0.0002963311135919834,0.7515465375233336,42.90759745304922
6,28-Feb-20,497.25,9050.75,0.05494019832610557,0.00016234968664978477,0.00016234968664978477,0.0,0.00022734946359054294,0.0003191258146375206,0.7124132651217141,41.602881712731744
7,27-Feb-20,515.35,9408.0,0.054777848639455784,-0.0010120735934194755,0.0,0.0010120735934194755,0.00024483788386673856,0.00026582213934660097,0.9210590377030207,47.9453790657218
8,26-Feb-20,523.7,9387.0,0.05578992223287526,4.714008064428399e-05,4.714008064428399e-05,0.0,0.0002600454071915428,0.00028626999621941644,0.9083921145275267,47.59986732351508
9,25-Feb-20,530.95,9525.0,0.055742782152230975,-0.00022590876031695906,0.0,0.00022590876031695906,0.0002800489000524307,0.00029091316821191316,0.9626546016247417,49.048599831464415
10,24-Feb-20,529.85,9466.9,0.055968690912547935,-0.0003667262476114916,0.0,0.0003667262476114916,0.00030159112313338693,0.0002850813928734841,1.0579123389762224,51.4070652544178
11,20-Feb-20,547.0,9709.7,0.056335417160159426,0.0005080230021560148,0.0005080230021560148,0.0,0.00028571174782395404,0.00030701073078682903,0.930624630258726,48.20329211971213
12,19-Feb-20,544.8,9758.65,0.05582739415800341,-0.0009646725821193733,0.0,0.0009646725821193733,0.00030768957457964286,0.0002564213576074025,1.1999373899686439,54.54416091294974
13,18-Feb-20,541.2,9529.5,0.056792066740122785,-4.58517914943557e-05,0.0,4.58517914943557e-05,0.00033135800339346153,0.00027261901653917534,1.2154618104047243,54.86268391973236
14,17-Feb-20,541.6,9528.85,0.05683791853161714,0.0005147153945241137,0.0005147153945241137,0.0,0.00031725358869110366,0.0002935897101191119,1.0806018663337726,51.93698438028898
15,14-Feb-20,545.8,9690.5,0.05632320313709303,0.0006487290087432984,0.0006487290087432984,0.0,0.0002917554794563194,0.00031617353397442826,0.9227700870115089,47.99170182877854
16,13-Feb-20,541.0,9717.2,0.05567447412834973,-0.0005380137833558285,0.0,0.0005380137833558285,0.00031419820864526704,0.0002991088994066282,1.050447543582197,51.23015933131514
17,12-Feb-20,549.3,9771.85,0.05621248791170556,0.0007488437010927107,0.0007488437010927107,0.0,0.0002807639399954637,0.00032211727628406113,0.8716202472414745,46.57035787714573
18,11-Feb-20,539.75,9731.6,0.055463644210612846,-1.555193134064603e-07,0.0,1.555193134064603e-07,0.00030236116614896087,0.0003468835652818038,0.871650306936065,46.57121598547844
19,10-Feb-20,533.95,9627.0,0.05546379972992625,-0.00028111105951188903,0.0,0.00028111105951188903,0.0003256197173911886,0.0003519429888025665,0.9252058650154136,48.057502931407605
20,07-Feb-20,536.45,9623.3,0.05574491078943814,-0.0005562212624969504,0.0,0.0005562212624969504,0.0003506673879597415,0.00033622927544146007,1.0429412712480928,51.05096685480975
21,06-Feb-20,541.6,9619.7,0.05630113205193509,9.453030453637767e-05,9.453030453637767e-05,0.0,0.00037037024053076953,0.00036209306586003397,1.0228592465615873,50.56502316215138
22,05-Feb-20,539.1,9591.4,0.056206601747398714,0.0005374284996457271,0.0005374284996457271,0.0,0.00035751960521423435,0.0003899463786184981,0.9168429938517564,47.83088634763075
23,04-Feb-20,530.8,9534.9,0.05566917324775299,-0.0010710302487774437,0.0,0.0010710302487774437,0.00038502111330763697,0.0003375553116831946,1.1406163671007208,53.28448313443416
24,03-Feb-20,515.55,9086.15,0.05674020349653043,0.00034393195395940324,0.00034393195395940324,0.0,0.0003881818178728857,0.0003635211048895942,1.0678384628886437,51.64032307421823
25,01-Feb-20,504.6,8947.4,0.05639627154257103,0.0007212657171637785,0.0007212657171637785,0.0,0.00036255997946589395,0.00039148426680417835,0.9261163479840369,48.08205635933434
26,31-Jan-20,525.65,9441.4,0.05567500582540725,0.00046553245241133523,0.00046553245241133523,0.0,0.0003546390200085523,0.00042159844117373055,0.841177256303977,45.68692413638523
27,30-Jan-20,532.2,9639.65,0.055209473372995914,0.0019866419304914243,0.0019866419304914243,0.0,0.00022910033458679288,0.00045402909049478674,0.5045939552840689,33.53688571670496
28,29-Jan-20,526.6,9894.25,0.05322283144250449,-0.0016191940369219698,0.0,0.0016191940369219698,0.0002467234372473154,0.0003644010176926957,0.6770657195457687,40.37204455703448
29,28-Jan-20,528.2,9631.3,0.05484202547942646,-0.0013697850169324538,0.0,0.0013697850169324538,0.0002657021631894166,0.0002870637869819451,0.9255857939550137,48.06775147909289
30,27-Jan-20,537.25,9557.6,0.05621181049635891,0.0007972523025091618,0.0007972523025091618,0.0,0.00022481369093405162,0.0003091456167497871,0.7272096990979138,42.10315050209135
31,24-Jan-20,533.85,9633.75,0.05541455819384975,6.644298753983452e-05,6.644298753983452e-05,0.0,0.0002369960527336068,0.000332926048807463,0.7118579443769081,41.58393789129589
32,23-Jan-20,527.7,9534.2,0.05534811520630992,0.0005850882358988119,0.0005850882358988119,0.0,0.00021021973095166797,0.0003585357448695755,0.5863285152450827,36.96135507937312
33,22-Jan-20,522.85,9547.5,0.054763026970411105,-0.0009358706938117564,0.0,0.0009358706938117564,0.00022639047948641168,0.0003141253641817155,0.7207010490100033,41.88415235898502
34,21-Jan-20,531.05,9534.3,0.05569889766422286,-0.00017323939148213702,0.0,0.00017323939148213702,0.0002438051317545972,0.0003249627466970677,0.7502556346308639,42.8654888912325
35,20-Jan-20,534.85,9572.75,0.055872137055705,0.0011063110135022258,0.0011063110135022258,0.0,0.00017745852546631808,0.0003499598810583806,0.5070824830824374,33.646631075248195
36,17-Jan-20,532.05,9715.0,0.05476582604220277,-0.0010584959648330741,0.0,0.0010584959648330741,0.00019110918127141947,0.00029545710538340415,0.6468254707343183,39.27711115895598
37,16-Jan-20,537.15,9622.15,0.05582432200703585,-3.0472213515507496e-05,0.0,3.0472213515507496e-05,0.00020580988752306713,0.0003158405586040116,0.651625897676756,39.45360136295753
38,15-Jan-20,535.6,9589.15,0.055854794220551354,-0.0004098253182169137,0.0,0.0004098253182169137,0.00022164141733253383,0.0003086109617107114,0.7181903588385758,41.79923110056573
39,14-Jan-20,537.6,9554.85,0.05626461953876827,-0.000698443309913685,0.0,0.000698443309913685,0.00023869075712734414,0.0002786238580027904,0.8566773816079802,46.14034673412419
40,13-Jan-20,538.6,9455.25,0.05696306284868195,-0.0006805126001163606,0.0,0.0006805126001163606,0.00025705158459867833,0.00024770933937866957,1.037714545779509,50.925412881250296
41,10-Jan-20,540.25,9372.25,0.05764357544879831,-0.0005028283190630992,0.0,0.0005028283190630992,0.0002768247834139613,0.00022808480247986729,1.2136923653139768,54.82660483141857
42,09-Jan-20,546.3,9395.25,0.05814640376786141,0.0006372462587038996,0.0006372462587038996,0.0,0.0002491000545455045,0.00024562978728601094,1.0141280391838339,50.35072346218761
43,08-Jan-20,525.95,9145.5,0.05750915750915751,2.0138032814427664e-05,2.0138032814427664e-05,0.0,0.0002667125177555873,0.00026452438630801176,1.0082719460315757,50.20594686013319
44,07-Jan-20,522.9,9095.65,0.057489019476343085,-0.0006462719742192438,0.0,0.0006462719742192438,0.0002872288652752479,0.000235159187237917,1.2214231076783344,54.98381210929577
45,06-Jan-20,525.7,9042.7,0.05813529145056233,0.00047868450737364315,0.00047868450737364315,0.0,0.000272501508190756,0.00025324835548698753,1.0760247886575427,51.8310183258145
46,03-Jan-20,538.85,9345.85,0.057656606943188686,0.0007848681786709263,0.0007848681786709263,0.0,0.00023308868738458908,0.0002727289982167558,0.8546531131953121,46.081561404378334
47,02-Jan-20,540.6,9505.6,0.05687173876451776,-0.00036053309277208484,0.0,0.00036053309277208484,0.00025101858641417285,0.00026597483709711513,0.9437681742898058,48.55353569283694
48,01-Jan-20,536.75,9378.45,0.057232271857289845,-0.00013810186454527723,0.0,0.00013810186454527723,0.0002703277084460323,0.00027581121960110265,0.9801186073467172,49.497974702638565
49,31-Dec-19,538.9,9393.35,0.05737037372183512,-0.000256331931186321,0.0,0.000256331931186321,0.00029112214755726556,0.0002773096264022397,1.0498090215411082,51.21496737056168
50,30-Dec-19,543.95,9439.2,0.05762670565302144,-0.0005530330994075669,0.0,0.0005530330994075669,0.00031351615890782446,0.00025610012847875296,1.2241936806909293,55.03988664829955
51,27-Dec-19,549.4,9443.15,0.05817973875242901,0.0005600341503391934,0.0005600341503391934,0.0,0.00029455323649002686,0.000275800138361734,1.0679952455415256,51.64398940684509
52,26-Dec-19,538.75,9350.1,0.057619704602089816,-0.0005953284538497625,0.0,0.0005953284538497625,0.0003172111777584905,0.0002512210371703472,1.2626776058702318,55.80457430587433
53,24-Dec-19,541.1,9294.85,0.05821503305593958,3.6067981590233444e-05,3.6067981590233444e-05,0.0,0.00033883757746374103,0.00027054573233729694,1.2524225554639419,55.603357035552975
54,23-Dec-19,541.3,9304.05,0.058178965074349345,-0.0006677006224949655,0.0,0.0006677006224949655,0.0003649020064994134,0.00023999535617132245,1.520454446789068,60.32461521873765
55,20-Dec-19,546.1,9280.05,0.05884666569684431,0.0005773778830212573,0.0005773778830212573,0.0,0.0003485577083054254,0.00025845653741527033,1.3486124661083216,57.421668562587016
56,19-Dec-19,540.2,9270.75,0.058269287813823054,0.0004434701990579312,0.0004434701990579312,0.0,0.0003412567474783096,0.00027833780952413726,1.2260524291031185,55.077428234567584
57,18-Dec-19,541.4,9362.6,0.05782581761476512,2.14541143512062e-05,2.14541143512062e-05,0.0,0.0003658569500265484,0.0002997484102567632,1.220546756905756,54.96604622757593
58,17-Dec-19,541.15,9361.75,0.057804363500413916,-0.0002537969414417862,0.0,0.0002537969414417862,0.0003939997923362829,0.000303283138627146,1.299115388081839,56.50501035381683
59,16-Dec-19,539.25,9288.1,0.0580581604418557,-0.00025155802551235507,0.0,0.00025155802551235507,0.00042430746866984313,0.0003072619934821299,1.3809305337808415,57.9996146123578
60,13-Dec-19,537.05,9210.3,0.05830971846736806,-7.564565728772343e-05,0.0,7.564565728772343e-05,0.00045694650472136953,0.0003250786347278535,1.4056491442567796,58.431178445643695
61,12-Dec-19,535.35,9169.25,0.05838536412465578,-0.00038147399806563037,0.0,0.00038147399806563037,0.0004920962358537826,0.00032074052985571683,1.5342502429460632,60.540597646840865
62,11-Dec-19,533.55,9079.1,0.05876683812272141,-0.0004566586063761771,0.0,0.0004566586063761771,0.0005299497924579198,0.00031028529320029677,1.7079436379081756,63.07160954160489
63,10-Dec-19,528.7,8927.2,0.05922349672909759,0.0002583270572418389,0.0002583270572418389,0.0,0.0005508438490130029,0.0003341533926772427,1.6484760025916019,62.24243681945865
64,09-Dec-19,526.5,8929.0,0.05896516967185575,-0.00031350107624377593,0.0,0.00031350107624377593,0.0005932164527832339,0.000335742032402894,1.7668816994333552,63.85823072215934
65,06-Dec-19,524.8,8853.1,0.059278670748099525,0.0003750959335325696,0.0003750959335325696,0.0,0.0006099949542640542,0.000361568342587732,1.6870806495345847,62.78489072617881
66,05-Dec-19,528.1,8965.5,0.058903574814566956,0.00029500916023844637,0.00029500916023844637,0.0,0.0006342246307275625,0.0003893812920175575,1.628800981786677,61.95984378702015
67,04-Dec-19,529.25,9030.25,0.05860856565432851,0.0025729211096490595,0.0025729211096490595,0.0,0.0004850941323489858,0.0004193336990958311,1.1568212461696916,53.63547156372349
68,03-Dec-19,509.35,9089.75,0.05603564454467945,-0.001058999130655533,0.0,0.001058999130655533,0.0005224090656066002,0.00037012866589893094,1.4114255763947006,58.530754181719736
69,02-Dec-19,510.9,8948.3,0.05709464367533498,0.0008283502146725422,0.0008283502146725422,0.0,0.0004988751310630662,0.00039860010173731024,1.2515679973203828,55.586506772608615
70,29-Nov-19,512.6,9110.25,0.05626629346066244,8.183658249013431e-05,8.183658249013431e-05,0.0,0.0005309550194148302,0.00042926164802479567,1.2369029981084179,55.295334628026986
71,28-Nov-19,519.15,9240.1,0.056184456878172306,0.0014081943422101506,0.0014081943422101506,0.0,0.00046347507150749776,0.00046228177479593383,1.0025813189630732,50.06444979134255
72,27-Nov-19,505.5,9228.45,0.054776262535962156,-0.001213563475680926,0.0,0.001213563475680926,0.0004991270000849976,0.00040449087472785756,1.2339635607869064,55.236512468101616
73,26-Nov-19,510.7,9121.3,0.05598982601164308,0.001733695221452343,0.001733695221452343,0.0,0.00040416021382597096,0.00043560555739923125,0.9278123452763006,48.127731288250644
74,25-Nov-19,497.8,9175.0,0.05425613079019074,-0.0007038771750278103,0.0,0.0007038771750278103,0.00043524946104335336,0.0004149692791201098,1.0488715260229509,51.192644960951135
75,22-Nov-19,496.8,9039.3,0.05496000796521855,-6.423251804502095e-05,0.0,6.423251804502095e-05,0.00046873018881591906,0.00044194902997203974,1.0605978450627522,51.47039474994954
76,21-Nov-19,498.25,9055.1,0.05502424048326357,0.000504318683555445,0.000504318683555445,0.0,0.000465992612297494,0.0004759451092006582,0.979088981668749,49.47170090569604
77,20-Nov-19,495.0,9079.25,0.054519921799708125,0.0006019950450538089,0.0006019950450538089,0.0,0.0004555308867008544,0.0005125562714468627,0.8887431723642071,47.05473911795724
78,19-Nov-19,493.5,9152.8,0.053917926754654316,-0.0008202449783275348,0.0,0.0008202449783275348,0.0004905717241393817,0.0004888879093791187,1.003444173455632,50.085956312166445
79,18-Nov-19,498.35,9104.25,0.05473817173298185,-0.00044600552762635165,0.0,0.00044600552762635165,0.0005283080106116418,0.0004921865541293315,1.073389766906998,51.76980151244013
80,15-Nov-19,499.85,9057.85,0.0551841772606082,0.0001567821922722687,0.0001567821922722687,0.0,0.0005568869197146705,0.0005300470582931263,1.0506367519668438,51.23465923251098
81,14-Nov-19,498.65,9061.85,0.055027395068335934,0.0009250265930592985,0.0009250265930592985,0.0,0.0005285684833035452,0.0005708199089310591,0.9259811632943292,48.078412236933204
82,13-Nov-19,485.75,8978.35,0.054102368475276635,-0.0016971665285983387,0.0,0.0016971665285983387,0.0005692275974038179,0.00048417786126434524,1.1756580441686868,54.03689459930283
83,11-Nov-19,496.8,8903.3,0.055799535003874974,0.0002991012738534915,0.0002991012738534915,0.0,0.0005900065453692277,0.0005214223121308333,1.1315329851500207,53.0854081561577
84,08-Nov-19,489.45,8818.85,0.05550043373002148,0.0013223042368765356,0.0013223042368765356,0.0,0.0005336759537148193,0.0005615317207562821,0.9503932440291243,48.728288356136886
