,dates,company A,company B,Ratio,change,gain,loss,avg_gain,avg_loss,rs,rsi
11,20-Feb-20,545.6,16539.5,0.03298769612140633,0.0006136489782640753,0.0006136489782640753,0.0,0.0003006691611415285,0.00032000640938351007,0.9395723095695657,48.44224187641025
12,19-Feb-20,543.4,16785.05,0.03237404714314226,-0.0010479848798279623,0.0,0.0010479848798279623,0.0003237975581524153,0.0002640080655031676,1.2264684320734525,55.085821761742835
13,18-Feb-20,548.25,16403.85,0.03342203202297022,-0.0006287683833365795,0.0,0.0006287683833365795,0.00034870506262567807,0.00023594957951598205,1.4778795679186982,59.642913523841976
14,17-Feb-20,564.85,16588.45,0.0340508004063068,-0.0004921474827522532,0.0,0.0004921474827522532,0.00037552852898149947,0.00021624204849780734,1.7366119660363246,63.45846570829741
15,14-Feb-20,565.0,16356.45,0.03454294788905905,0.0016436412756860724,0.0016436412756860724,0.0,0.0002779813946196092,0.0002328760522284079,1.1936881957572922,54.4146701461925
16,13-Feb-20,539.95,16412.2,0.03289930661337298,-0.0002096596824847155,0.0,0.0002096596824847155,0.0002993645788211176,0.00023466192682407655,1.2757270975855743,56.05800005365551
17,12-Feb-20,539.6,16297.7,0.033108966295857696,-0.00029073302558393216,0.0,0.00029073302558393216,0.00032239262334581893,0.00023034876538101072,1.3995847679607143,58.326123196312444
18,11-Feb-20,534.3,15997.15,0.03339969932144163,8.945087039600313e-05,8.945087039600313e-05,0.0,0.000340311219726574,0.00024806790117955,1.371847055215172,57.83876545491333
19,10-Feb-20,538.7,16172.2,0.033310248451045625,0.000271504713371222,0.000271504713371222,0.0,0.0003456040279077549,0.0002671500474241308,1.2936700975353734,56.40175101578321
20,07-Feb-20,539.45,16327.8,0.0330387437376744,-0.000538270622210027,0.0,0.000538270622210027,0.00037218895313142835,0.00024629461859444643,1.511153411533859,60.17766196971687
21,06-Feb-20,546.8,16284.95,0.03357701435988443,0.0010256025373776567,0.0010256025373776567,0.0,0.00032192636972787234,0.0002652403584863269,1.2137156334919807,54.82707964515883
22,05-Feb-20,533.35,16384.85,0.03255141182250677,0.0010180736276065583,0.0010180736276065583,0.0,0.0002683765806602811,0.00028564346298527515,0.9395509277736066,48.44167349872626
23,04-Feb-20,518.9,16455.6,0.031533338194900215,0.00024384675265740757,0.00024384675265740757,0.0,0.000270263490506656,0.00030761603706106556,0.8785741247066562,46.76813723514091
24,03-Feb-20,510.05,16301.0,0.03128949144224281,-0.0007367891741922386,0.0,0.0007367891741922386,0.00029105298977639873,0.0002746027188202061,1.0599057104273004,51.45408865376838
25,01-Feb-20,497.2,15524.75,0.032026280616435046,-0.00029584029284230456,0.0,0.00029584029284230456,0.00031344168129766013,0.00027296905928004465,1.1482681668184735,53.4508765969859
26,31-Jan-20,496.45,15359.45,0.03232212090927735,0.000764469241837526,0.000764469241837526,0.0,0.0002787472535638243,0.0002939666792246635,0.9482273783512459,48.671289033712064
27,30-Jan-20,489.8,15520.8,0.031557651667439825,0.0006597047028755638,0.0006597047028755638,0.0,0.00024944283438599823,0.00031657950070348377,0.7879311005030379,44.06943311637411
28,29-Jan-20,490.25,15866.75,0.03089794696456426,-0.0009669523488404046,0.0,0.0009669523488404046,0.0002686307447233827,0.00026655082007756673,1.0078031072844222,50.19431953402483
29,28-Jan-20,491.25,15416.65,0.031864899313404665,-0.0009704356944626666,0.0,0.0009704356944626666,0.00028929464816364293,0.00021240582974025134,1.3619901511997954,57.66282092700342
30,27-Jan-20,514.4,15666.05,0.03283533500786733,-0.0004387597526924747,0.0,0.0004387597526924747,0.00031154808263776933,0.00019499398951315725,1.5977317219654483,61.5048778307485
31,24-Jan-20,524.25,15755.5,0.03327409476055981,-0.0004036370331098188,0.0,0.0004036370331098188,0.00033551331976375157,0.00017894452462110635,1.8749571716383104,65.21687314631737
32,23-Jan-20,523.65,15548.85,0.033677731793669625,0.000588148741710301,0.000588148741710301,0.0,0.0003160798257678632,0.00019270948805349915,1.6401881866870744,62.12391203617926
33,22-Jan-20,514.5,15548.7,0.033089583051959325,-0.00040026528663662103,0.0,0.00040026528663662103,0.0003403936585192373,0.000176743657393259,1.925917249533051,65.82268346243933
34,21-Jan-20,511.75,15280.75,0.033489848338595946,0.0004943400605307915,0.0004943400605307915,0.0,0.00032855162759527155,0.00019033932334658663,1.7261363643550196,63.3180491968313
35,20-Jan-20,508.7,15417.25,0.032995508278065154,0.0006076965360665709,0.0006076965360665709,0.0,0.0003070789423282485,0.00020498080975786252,1.4980862974001874,59.96935730199866
36,17-Jan-20,500.05,15439.45,0.03238781174199858,0.0015246996409754576,0.0015246996409754576,0.0,0.00021341581166307857,0.0002207485643546212,0.9667823312329092,49.15553266267479
37,16-Jan-20,473.9,15354.9,0.030863112101023125,-0.0006203134248782757,0.0,0.0006203134248782757,0.00022983241256023846,0.0001900128058528016,1.2095627530403616,54.74217699298205
38,15-Jan-20,467.85,14860.2,0.0314834255259014,-8.30972132939492e-05,0.0,8.30972132939492e-05,0.00024751182891102604,0.00019823708220348255,1.2485647294635063,55.52718643600739
39,14-Jan-20,469.35,14868.6,0.03156652273919535,-0.00042228902209948127,0.0,0.00042228902209948127,0.00026655120036572034,0.00018100231759609803,1.4726397092910293,59.55739138854459
40,13-Jan-20,468.9,14658.25,0.03198881176129483,0.0008704222911586137,0.0008704222911586137,0.0,0.00022009957799703621,0.0001949255727957979,1.129146755041784,53.032828872316266
41,10-Jan-20,457.0,14685.85,0.031118389470136218,-0.0003018018099241529,0.0,0.0003018018099241529,0.000237030314766039,0.00018670432378592444,1.2695491457274362,55.938385300773916
42,09-Jan-20,460.1,14643.45,0.03142019128006037,-0.00046376598563927646,0.0,0.00046376598563927646,0.00025526341590188816,0.00016539188825874353,1.5433853412601906,60.6823243109311
43,08-Jan-20,458.85,14391.25,0.03188395726569965,0.000737936238111872,0.000737936238111872,0.0,0.00021813473727035095,0.0001781143412017238,1.2246893529101173,55.04990399257768
44,07-Jan-20,445.1,14290.75,0.031146021027587775,-4.361040551214765e-05,0.0,4.361040551214765e-05,0.00023491433244499332,0.00018846079779322967,1.2464891117712995,55.48609629309418
45,06-Jan-20,449.65,14416.65,0.031189631433099923,4.728461934479233e-06,4.728461934479233e-06,0.0,0.000252620937868879,0.00020295778223886274,1.244696976298092,55.450556999048516
46,03-Jan-20,455.1,14593.6,0.031184902971165444,0.000280620025889515,0.000280620025889515,0.0,0.00025046716186729164,0.00021856991933415988,1.1459361042466496,53.40029006357302
47,02-Jan-20,455.2,14729.35,0.03090428294527593,0.0002324873968475756,0.0002324873968475756,0.0,0.00025185022071496206,0.00023538299005217218,1.0699593061467183,51.68987153368125
