,dates,company A,company B,Ratio,change,gain,loss,avg_gain,avg_loss,rs,rsi
0,09-Mar-20,3061.25,16031.35,0.19095397455610413,-0.0020518138828433674,0.0,0.0020518138828433674,0.001504727023452307,0.0015249221764847222,0.9867566008653835,49.66670806255663
1,06-Mar-20,3170.95,16429.3,0.1930057884389475,0.0008971755398083647,0.0008971755398083647,0.0,0.0015514617529633794,0.0016422238823681622,0.9447321827558008,48.57903783013758
2,05-Mar-20,3184.45,16576.3,0.19210861289913914,0.0003877895155282307,0.0003877895155282307,0.0,0.0016409750019968524,0.0017685487963964824,0.9278652674669939,48.129155243618676
3,04-Mar-20,3171.35,16541.5,0.1917208233836109,0.0056687676847466395,0.0056687676847466395,0.0,0.0013311447956314841,0.0019045910115039041,0.6989137235192477,41.138859133556785
4,03-Mar-20,3043.7,16359.4,0.18605205569886427,0.00569457476316923,0.00569457476316923,0.0,0.0009954963365901193,0.00205109801238882,0.4853480090065078,32.67571007356979
5,02-Mar-20,2905.55,16109.95,0.18035748093569504,-0.00515033490639738,0.0,0.00515033490639738,0.0010720729778662824,0.0018126951743881613,0.5914248534523401,37.1632284219603
6,28-Feb-20,2927.1,15778.85,0.18550781584209242,-0.0030741532609742384,0.0,0.0030741532609742384,0.0011545401300098424,0.001715659936958463,0.6729422918487106,40.225075014695534
7,27-Feb-20,3067.05,16263.75,0.18858196910306665,-0.0007851241811702436,0.0,0.0007851241811702436,0.0012433509092413689,0.0017872396104806339,0.6956822699934456,41.02668774122021
8,26-Feb-20,3075.35,16240.15,0.1893670932842369,0.0009174122610690894,0.0009174122610690894,0.0,0.0012684231129469288,0.0019247195805176056,0.6590170982755928,39.72334576663406
9,25-Feb-20,3086.9,16380.5,0.1884496810231678,-0.0059710446191526545,0.0,0.0059710446191526545,0.001365994121635154,0.0016134638083149095,0.8466221024578102,45.847068619560886
10,24-Feb-20,3176.3,16337.25,0.19442072564232046,-0.002399008932485319,0.0,0.002399008932485319,0.0014710705925301657,0.0015530372603018011,0.94722169913959,48.64477935707755
11,20-Feb-20,3255.3,16539.5,0.19681973457480578,0.0015179630578904257,0.0015179630578904257,0.0,0.0014674634798101458,0.0016725016649404012,0.8774062893757647,46.73502450380633
12,19-Feb-20,3278.15,16785.05,0.19530177151691536,-0.0029047470747567417,0.0,0.0029047470747567417,0.001580345285949388,0.0015777135564929905,1.0016680654391077,50.04166688443276
13,18-Feb-20,3251.35,16403.85,0.1982065185916721,-0.00045881783216497607,0.0,0.00045881783216497607,0.001701910307945495,0.0016637824583643761,1.0229163670944106,50.56641904398959
14,17-Feb-20,3295.55,16588.45,0.19866533642383707,-0.003352827664336089,0.0,0.003352827664336089,0.0018328264854797637,0.0015338559040588597,1.1949143857840714,54.440136413667986
15,14-Feb-20,3304.3,16356.45,0.20201816408817316,-0.0005506566671186208,0.0,0.0005506566671186208,0.0019738131382089764,0.0016094866145927242,1.2263619469171192,55.0836735516111
16,13-Feb-20,3324.6,16412.2,0.20256882075529178,0.0064859378945200385,0.0064859378945200385,0.0,0.0016267266184927412,0.001733293277253703,0.9385178145213774,48.41419601568628
17,12-Feb-20,3195.7,16297.7,0.19608288286077175,-0.0034026504998581064,0.0,0.0034026504998581064,0.001751859435299875,0.0016048811832072103,1.091582014687805,52.189300109789734
18,11-Feb-20,3191.2,15997.15,0.19948553336062985,0.004762490113576268,0.004762490113576268,0.0,0.001520272460047845,0.0017283335819154573,0.8796174974295038,46.79768615861666
19,10-Feb-20,3149.1,16172.2,0.19472304324705358,0.0007777474937984141,0.0007777474937984141,0.0,0.001577389765143955,0.0018612823189858771,0.8474747484859785,45.872061265275285
20,07-Feb-20,3166.7,16327.8,0.19394529575325517,-3.442171594184029e-05,0.0,3.442171594184029e-05,0.0016987274393857976,0.0020018100576815723,0.8485957160956646,45.90488383733493
21,06-Feb-20,3158.95,16284.95,0.193979717469197,0.0027451318611505515,0.0027451318611505515,0.0,0.0016182347915577396,0.002155795446734001,0.7506439416640117,42.878161789456406
22,05-Feb-20,3133.35,16384.85,0.19123458560804646,-0.005771296887881999,0.0,0.005771296887881999,0.001742714390908335,0.001877679951261078,0.928121104844253,48.13603785117136
23,04-Feb-20,3241.85,16455.6,0.19700588249592846,0.004125077637330832,0.004125077637330832,0.0,0.001559455679645066,0.002022116870588853,0.7711995791771139,43.541088663503835
24,03-Feb-20,3144.15,16301.0,0.19288080485859763,-0.008285075429329714,0.0,0.008285075429329714,0.0016794138088485327,0.0015403508276087868,1.0902800704535762,52.159520911329025
25,01-Feb-20,3123.05,15524.75,0.20116588028792734,-0.0016083075898938037,0.0,0.0016083075898938037,0.001808599486452266,0.0015351233843560932,1.1781460075998271,54.08939545324908
26,31-Jan-20,3114.5,15359.45,0.20277418787782114,-0.0004917520221840166,0.0,0.0004917520221840166,0.001947722523871671,0.0016153827199077914,1.2057344057653718,54.66362598388141
27,30-Jan-20,3154.85,15520.8,0.20326593990000516,0.004847864364687593,0.004847864364687593,0.0,0.0017246346899627539,0.0017396429291314677,0.9913728047765487,49.78338573262731
28,29-Jan-20,3148.25,15866.75,0.19841807553531757,-0.008445931885231017,0.0,0.008445931885231017,0.0018572988968829655,0.0012237745478930408,1.5176806055336391,60.28090307396067
29,28-Jan-20,3189.15,15416.65,0.20686400742054858,0.003318761490655603,0.003318761490655603,0.0,0.0017448786973619933,0.0013179110515771208,1.3239730369313831,56.97024087162308
30,27-Jan-20,3188.75,15666.05,0.20354524592989298,0.011142592888098046,0.011142592888098046,0.0,0.0010219776057669124,0.0014192888247753607,0.7200631667966997,41.86260020541481
31,24-Jan-20,3031.4,15755.5,0.19240265304179494,-0.002991218530700779,0.0,0.002991218530700779,0.0011005912677489826,0.0012983711550887903,0.8476707630444221,45.87780355671744
32,23-Jan-20,3038.15,15548.85,0.19539387157249571,-0.0015389909819300551,0.0,0.0015389909819300551,0.0011852521344989043,0.0012798619376394624,0.9260781179921224,48.08102585981977
33,22-Jan-20,3062.05,15548.7,0.19693286255442577,-0.003348537245976696,0.0,0.003348537245976696,0.0012764253756142045,0.0011207330677673673,1.138920062523893,53.247434650736075
34,21-Jan-20,3060.45,15280.75,0.20028139980040247,0.0018283682934865098,0.0018283682934865098,0.0,0.0012339682280855658,0.0012069433037494724,1.0223912127869952,50.553582626482495
35,20-Jan-20,3059.6,15417.25,0.19845303150691596,0.0019207716142384534,0.0019207716142384534,0.0,0.0011811371983814975,0.0012997850963455857,0.9087172961917528,47.60879455563238
36,17-Jan-20,3034.35,15439.45,0.1965322598926775,0.005228506693373047,0.005228506693373047,0.0,0.0008698010833821473,0.0013997685652952462,0.6213892102932634,38.32449398012657
37,16-Jan-20,2937.45,15354.9,0.19130375319930445,-0.005103428399866494,0.0,0.005103428399866494,0.0009367088590269279,0.0011148716549436116,0.8401943442308658,45.65791362553266
38,15-Jan-20,2918.65,14860.2,0.19640718159917095,-0.0018495473463921996,0.0,0.0018495473463921996,0.0010087633866443838,0.001058358140216797,0.9531399139026283,48.800390956023755
39,14-Jan-20,2947.8,14868.6,0.19825672894556315,-0.0033157643602543807,0.0,0.0033157643602543807,0.0010863605702324133,0.0008847115079062137,1.2279263472037667,55.11521279619125
40,13-Jan-20,2954.7,14658.25,0.20157249330581753,0.0018564400981380402,0.0018564400981380402,0.0,0.0010271236834704421,0.0009527662392836147,1.0780437437022714,51.87781763350245
41,10-Jan-20,2933.0,14685.85,0.1997160532076795,0.0002753476362465368,0.0002753476362465368,0.0,0.0010849526101799733,0.001026055949997739,1.0574010220225945,51.394988663079516
42,09-Jan-20,2920.5,14643.45,0.19944070557143295,-0.0018795411062357825,0.0,0.0018795411062357825,0.0011684105032707406,0.0009604032456717356,1.2165832513961552,54.88552034442506
43,08-Jan-20,2897.25,14391.25,0.20132024667766873,-0.0005026107650826783,0.0,0.0005026107650826783,0.0012582882342915666,0.0009956180518708938,1.2638262553868744,55.826998753969924
44,07-Jan-20,2884.2,14290.75,0.2018228574427514,0.002133609247088747,0.002133609247088747,0.0,0.0011909558486917836,0.0010722040558609626,1.1107548438953303,52.62358379078586
45,06-Jan-20,2878.85,14416.65,0.19968924819566267,0.002075225610419812,0.002075225610419812,0.0,0.0011229350977896276,0.0011546812909271904,0.9725065319867865,49.30308296658666
46,03-Jan-20,2883.9,14593.6,0.19761402258524285,0.003111210173289858,0.003111210173289858,0.0,0.0009699908612126869,0.0012435029286908205,0.7800471063095191,43.82171143362329
47,02-Jan-20,2864.9,14729.35,0.194502812411953,-0.000327031184218618,0.0,0.000327031184218618,0.001044605542844432,0.001314000755188682,0.7949809303529917,44.28910173417023
48,01-Jan-20,2879.4,14779.05,0.19482984359617161,0.0004110439059376858,0.0004110439059376858,0.0,0.0010933410533757201,0.0014150777363570422,0.7726367430459355,43.58686268221586
49,31-Dec-19,2874.55,14785.35,0.19441879969023393,-9.166698406362639e-05,0.0,9.166698406362639e-05,0.0011774442113276985,0.0015168785634565357,0.7762283940809589,43.70093376885738
50,30-Dec-19,2888.85,14851.9,0.19451046667429756,-0.0030870756312571523,0.0,0.0030870756312571523,0.0012680168429682907,0.001396094173625719,0.9082602498620809,47.59624636774387
51,27-Dec-19,2897.6,14664.15,0.1975975423055547,0.0013134866177625382,0.0013134866177625382,0.0,0.001264519167984118,0.0015034860331353897,0.841058140957301,45.683410113271776
52,26-Dec-19,2865.6,14599.25,0.19628405568779217,-0.0022590678553313648,0.0,0.0022590678553313648,0.0013617898732136654,0.00144536435450493,0.942177568562018,48.511402037229956
53,24-Dec-19,2895.95,14586.0,0.19854312354312353,-0.0015876178984728928,0.0,0.0015876178984728928,0.0014665429403839475,0.0014344217741997021,1.022393111121146,50.55362903972542
54,23-Dec-19,2908.4,14532.5,0.20013074144159643,0.007419621356795053,0.007419621356795053,0.0,0.001008613831429247,0.0015447619106766022,0.6529251041589162,39.50119110152631
55,20-Dec-19,2863.35,14858.25,0.19271112008480137,-0.008161799119421137,0.0,0.008161799119421137,0.0010861995107699584,0.0010357590484654843,1.048699031284548,51.1885355179285
56,19-Dec-19,2869.55,14285.4,0.2008729192042225,-0.0016096226706145134,0.0,0.0016096226706145134,0.0011697533192907244,0.0009916156929155589,1.179643815288364,54.12094430356726
57,18-Dec-19,2873.45,14191.1,0.20248254187483702,0.002689621452055424,0.002689621452055424,0.0,0.001052840386001132,0.0010678938231398327,0.9859036199924442,49.645089019788145
58,17-Dec-19,2826.9,14149.15,0.1997929204227816,0.0007807910951060371,0.0007807910951060371,0.0,0.001073767254531524,0.0011500395018428967,0.9336785847884798,48.28509723039688
59,16-Dec-19,2816.35,14151.65,0.19901212932767556,0.0017265109353278574,0.0017265109353278574,0.0,0.0010235562021625754,0.0012385040789077348,0.8264455641238365,45.24884728882081
60,13-Dec-19,2821.5,14301.6,0.1972856183923477,-0.007988861559895144,0.0,0.007988861559895144,0.0011022912946366198,0.0007192458111394726,1.5325654700585651,60.514347533259425
61,12-Dec-19,2905.65,14154.95,0.20527447995224285,-2.9088937277987892e-05,0.0,2.9088937277987892e-05,0.0011870829326855905,0.0007723348014365099,1.5370056230506082,60.58345354404238
