,dates,company A,company B,Ratio,change,gain,loss,avg_gain,avg_loss,rs,rsi
0,09-Mar-20,2996.5,6201.1,0.4832207189047104,0.005184122282024806,0.005184122282024806,0.0,0.004067391718960951,0.0029373505595751285,1.3847144344763795,58.0662579324902
1,06-Mar-20,3081.4,6445.95,0.4780365966226856,-0.013194091648507267,0.0,0.013194091648507267,0.00438026800503487,0.0021483704758111176,2.0388792595844527,67.09313156006259
2,05-Mar-20,3127.15,6365.95,0.4912306882711929,0.011455926549169493,0.011455926549169493,0.0,0.0038359865785629757,0.002313629743181204,1.6579950140546498,62.377657041781056
3,04-Mar-20,3063.05,6384.35,0.4797747617220234,0.0058511313088571715,0.0058511313088571715,0.0,0.003680975445463422,0.00249160126188745,1.4773533397053233,59.63434105370903
4,03-Mar-20,3026.5,6386.05,0.4739236304131662,0.004706507512360347,0.004706507512360347,0.0,0.0036020883633944276,0.002683262897417254,1.3424284168582883,57.30926107269396
5,02-Mar-20,2949.1,6285.15,0.46921712290080586,-0.0035113073326775712,0.0,0.0035113073326775712,0.003879172083655537,0.002619567171627999,1.480844669940158,59.69114825620575
6,28-Feb-20,2970.2,6283.1,0.47272843023348343,-0.008375897408095023,0.0,0.008375897408095023,0.004177569936244425,0.002176772538053612,1.919157772901642,65.74354393301599
7,27-Feb-20,3026.05,6289.8,0.48110432764157846,-0.006694095736690442,0.0,0.006694095736690442,0.004498921469801688,0.0018292861381584715,2.459386410881962,71.0931396141707
8,26-Feb-20,3041.35,6234.85,0.4877984233782689,0.014881383211772403,0.014881383211772403,0.0,0.0037002705665731715,0.0019700004564783538,1.8783094970383474,65.25738455058584
9,25-Feb-20,3033.55,6414.55,0.4729170401664965,0.003672480324755645,0.003672480324755645,0.0,0.003702408277482212,0.002121538953130535,1.7451521557117544,63.57214670526257
10,24-Feb-20,3036.2,6470.4,0.46924455984174085,0.016509861132139814,0.016509861132139814,0.0,0.0027172195963547042,0.0022847342572174995,1.1892934978197043,54.32316402547716
11,20-Feb-20,3059.4,6757.6,0.45273469870960104,-0.003448884749535197,0.0,0.003448884749535197,0.002926236488381989,0.002195184219346907,1.3330254757628397,57.13720186990134
12,19-Feb-20,3082.25,6756.6,0.45618358345913623,0.003978189054098746,0.003978189054098746,0.0,0.0028453170602499305,0.002364044543912054,1.2035801387826053,54.61930417686274
13,18-Feb-20,3066.45,6781.1,0.4522053944050375,0.00567120683490685,0.00567120683490685,0.0,0.0026279409237378597,0.002545894124212981,1.0322271058896615,50.79290119190574
14,17-Feb-20,3084.1,6906.75,0.44653418757013064,-0.0013598793684559407,0.0,0.0013598793684559407,0.002830090225563849,0.0026371260285019842,1.0731721559668794,51.76473901977411
15,14-Feb-20,3096.65,6913.8,0.4478940669385866,0.00033123726570777334,0.00033123726570777334,0.0,0.003022309684014316,0.0028399818768482903,1.0642003417882253,51.55508989337266
16,13-Feb-20,3135.2,7005.05,0.4475628296728788,0.0022034100826299197,0.0022034100826299197,0.0,0.0030853019610438855,0.0030584420212212355,1.0087822295261053,50.218595858650566
17,12-Feb-20,3136.8,7043.3,0.4453594195902489,-0.0003061215506787729,0.0,0.0003061215506787729,0.0033226328811241843,0.0032701589804937327,1.0160462842765305,50.39796418370149
18,11-Feb-20,3134.7,7033.75,0.44566554114092766,-0.012138866292808526,0.0,0.012138866292808526,0.003578220025826045,0.002587950725700287,1.3826461185259993,58.02985629193477
19,10-Feb-20,3155.6,6892.9,0.4578044074337362,-0.008563434212909227,0.0,0.008563434212909227,0.003853467720120356,0.0021282981497611378,1.8105864164533698,64.42023649776681
20,07-Feb-20,3251.4,6971.75,0.4663678416466454,0.00319705436169615,0.00319705436169615,0.0,0.0039039610553837567,0.002292013392050456,1.7032889375446612,63.00802381456574
21,06-Feb-20,3252.2,7021.6,0.46317078728494926,0.000737007512477017,0.000737007512477017,0.0,0.004147572866376583,0.0024683221145158757,1.6803207498669868,62.69103240537067
22,05-Feb-20,3255.95,7040.9,0.46243377977247224,0.013450502923758434,0.013450502923758434,0.0,0.003431962861962594,0.0026581930464017124,1.2910886463299955,56.35262731532189
23,04-Feb-20,3232.5,7199.6,0.4489832768487138,-0.011708748881179398,0.0,0.011708748881179398,0.0036959600051904855,0.0019619964437265058,1.883775078700238,65.32323178093642
24,03-Feb-20,3230.05,7011.3,0.4606920257298932,0.006008459129524746,0.006008459129524746,0.0,0.0035180754571647733,0.002112919247090083,1.6650307208900077,62.476980390453356
25,01-Feb-20,3097.6,6812.65,0.45468356660036846,-0.00828019994335033,0.0,0.00828019994335033,0.003788696646177448,0.001638513039685449,2.3122773846857987,69.80929179954958
26,31-Jan-20,3200.7,6913.5,0.4629637665437188,0.005628410548020546,0.005628410548020546,0.0,0.003647180192189517,0.0017645525042766376,2.066915086601317,67.39394565018178
27,30-Jan-20,3210.7,7020.45,0.45733535599569825,-0.0011614273088678684,0.0,0.0011614273088678684,0.003927732514665634,0.0018109467500773122,2.1688834939503066,68.44314403135701
28,29-Jan-20,3214.2,7010.3,0.4584967833045661,0.0038408926077724836,0.0038408926077724836,0.0,0.003934412507503568,0.0019502503462371056,2.0173884419991452,66.85875818701491
29,28-Jan-20,3181.25,6997.05,0.45465589069679363,0.010637314152478539,0.010637314152478539,0.0,0.0034188046886593397,0.0021002696036399597,1.6277932522254466,61.945255809104765
30,27-Jan-20,3174.2,7148.8,0.4440185765443151,-0.0038347436024208648,0.0,0.0038347436024208648,0.0036817896647100582,0.001966848526810659,1.8719233405737958,65.18012908380051
31,24-Jan-20,3192.5,7128.45,0.44785332014673596,0.012299039389505773,0.012299039389505773,0.0,0.003018924301264234,0.0021181445673345563,1.4252682974624373,58.76744849028449
32,23-Jan-20,3112.95,7147.1,0.4355542807572302,0.00022298415988730724,0.00022298415988730724,0.0,0.00323399661983169,0.0022810787648218298,1.4177487729514202,58.639209698397686
33,22-Jan-20,3106.35,7135.6,0.4353312965973429,0.009287326257808592,0.009287326257808592,0.0,0.0027683558784488515,0.0024565463621158165,1.1269300352485407,52.98387895099964
34,21-Jan-20,3111.25,7302.65,0.4260439703395343,0.008511485373898564,0.008511485373898564,0.0,0.002326576686491181,0.0026455114668939564,0.8794430550031861,46.792748131530665
35,20-Jan-20,3110.45,7449.6,0.4175324849656357,0.002055400067063229,0.002055400067063229,0.0,0.0023474364264471775,0.002849012348962722,0.8239474382418314,45.17385868509807
36,17-Jan-20,3124.45,7520.15,0.4154770848985725,-0.006658483565713025,0.0,0.006658483565713025,0.0025280084592508066,0.0025559761015203912,0.9890579406227826,49.724943674245324
37,16-Jan-20,3150.25,7462.65,0.4221355684642855,0.005962802376044907,0.005962802376044907,0.0,0.0022637935425743375,0.0027525896477911906,0.8224231840699225,45.128002719612454
38,15-Jan-20,3114.2,7482.95,0.4161727660882406,-0.0041919385199794545,0.0,0.0041919385199794545,0.002437931507387748,0.002641870503776709,0.9228050746251877,47.99264817860282
