,dates,company A,company B,Ratio,change,gain,loss,avg_gain,avg_loss,rs,rsi
63,10-Dec-19,1662.4,528.7,3.144316247399281,-0.007155737406037144,0.0,0.007155737406037144,0.022746641075432956,0.0302761249872803,0.7513062218163435,42.8997631857401
64,09-Dec-19,1659.25,526.5,3.151471984805318,-0.038886246901999044,0.0,0.038886246901999044,0.024496382696620106,0.02961380791691732,0.8271946237155875,45.27129255850661
65,06-Dec-19,1674.3,524.8,3.190358231707317,0.06727548222805213,0.06727548222805213,0.0,0.021205682732663798,0.031891793141295574,0.6649260089802005,39.9372708092584
66,05-Dec-19,1649.3,528.1,3.123082749479265,0.003101644141522808,0.003101644141522808,0.0,0.022598301085828488,0.03434500799831831,0.6579792057970989,39.68561267213031
67,04-Dec-19,1651.25,529.25,3.119981105337742,-0.11306100715857648,0.0,0.11306100715857648,0.024336631938584524,0.02828993113983691,0.8602577298010639,46.244007807082724
68,03-Dec-19,1646.75,509.35,3.2330421124963187,0.036721893275335926,0.036721893275335926,0.0,0.02338391952806519,0.030466079689055132,0.7675394985744033,43.42417802790019
69,02-Dec-19,1633.0,510.9,3.1963202192209828,0.045325291402020795,0.045325291402020795,0.0,0.021696121691607066,0.032809624280520915,0.661273091886275,39.805200909829914
70,29-Nov-19,1615.2,512.6,3.150994927818962,0.04014064678265239,0.04014064678265239,0.0,0.020277312069218966,0.03533344153286868,0.5738844332600928,36.462933436057135
71,28-Nov-19,1615.0,519.15,3.1108542810363096,-0.08973919077377968,0.0,0.08973919077377968,0.021837105305312736,0.031148383898952452,0.7010670401441642,41.213369232334855
72,27-Nov-19,1617.9,505.5,3.2005934718100892,0.05902307823264641,0.05902307823264641,0.0,0.018976645849363993,0.0335444134296411,0.5657170273424879,36.13149869760865
73,26-Nov-19,1604.4,510.7,3.141570393577443,-0.07990409416863997,0.0,0.07990409416863997,0.02043638783777661,0.0299782841420258,0.6817063892301745,40.536587932108375
74,25-Nov-19,1603.65,497.8,3.221474487746083,0.06306063911484294,0.06306063911484294,0.0,0.01715759927800228,0.03228430599910471,0.5314532478560352,34.7025446973354
75,22-Nov-19,1569.1,496.8,3.15841384863124,-0.04329212226690382,0.0,0.04329212226690382,0.018477414607079377,0.0314375509015817,0.5877498112026829,37.017784984491755
76,21-Nov-19,1595.25,498.25,3.2017059708981437,-0.02950615031397774,0.0,0.02950615031397774,0.01989875419223933,0.03158612017755123,0.6299841221519095,38.64970913460204
77,20-Nov-19,1599.45,495.0,3.2312121212121214,-0.05916275214147504,0.0,0.05916275214147504,0.021429427591642358,0.02946484079571094,0.7272880834557823,42.10577786194752
78,19-Nov-19,1623.8,493.5,3.2903748733535965,0.025199795596999586,0.025199795596999586,0.0,0.021139399283537957,0.03173136701076563,0.6661988207556866,39.98315281807361
79,18-Nov-19,1627.2,498.35,3.265175077756597,0.018701135573942373,0.018701135573942373,0.0,0.021326958030429926,0.034172241396209134,0.6241018194608625,38.42750571316025
80,15-Nov-19,1622.75,499.85,3.2464739421826545,0.04262354611326735,0.04262354611326735,0.0,0.019688758947134743,0.03680087534976368,0.5350078975026656,34.85375536979846
81,14-Nov-19,1597.6,498.65,3.203850396069387,-0.10196535277260965,0.0,0.10196535277260965,0.02120327886614511,0.03178822324031399,0.6670167975684468,40.01260206504064
82,13-Nov-19,1605.8,485.75,3.305815748841997,0.05118611921236704,0.05118611921236704,0.0,0.018896906531820346,0.034233471181876605,0.5520008891714281,35.567047224188556
83,11-Nov-19,1616.9,496.8,3.2546296296296298,-0.01485652830274331,0.0,0.01485652830274331,0.020350514726575755,0.03572400524950225,0.5696593812604286,36.291910720336986
84,08-Nov-19,1600.25,489.45,3.269486157932373,-0.04051279724472412,0.0,0.04051279724472412,0.02191593893631235,0.03535563663448518,0.6198711442501924,38.26669463496858
85,07-Nov-19,1584.0,478.55,3.309998955177097,0.04174432651056925,0.04174432651056925,0.0,0.0203906783536772,0.038075300990984044,0.5355355787865096,34.87614264266858
86,06-Nov-19,1571.05,480.7,3.268254628666528,-0.04956324258360567,0.0,0.04956324258360567,0.021959192073190834,0.03719161317616699,0.5904339768532184,37.12407968178799
87,05-Nov-19,1553.9,468.35,3.3178178712501336,-0.02128946137473342,0.0,0.02128946137473342,0.023648360694205516,0.03841485562243111,0.6156045704463567,38.10366606454192
88,04-Nov-19,1571.05,470.5,3.339107332624867,-0.07874015250222888,0.0,0.07874015250222888,0.025467465362990556,0.035312909708600515,0.7211941913919349,41.90080323294044
89,01-Nov-19,1579.9,462.25,3.417847485127096,0.017566737907573238,0.017566737907573238,0.0,0.02607521362879189,0.038029287378492864,0.6856613790648758,40.67610420339866
90,31-Oct-19,1574.5,463.05,3.4002807472195227,0.049118696917070714,0.049118696917070714,0.0,0.02430263799123198,0.040954617176838466,0.5934041059716249,37.24128133897203
91,30-Oct-19,1578.9,471.15,3.351162050302452,0.050889741965627344,0.050889741965627344,0.0,0.022257476147047723,0.044104972344287584,0.5046477747067555,33.539263021547185
92,29-Oct-19,1575.55,477.4,3.3002723083368246,-0.09233763735585976,0.0,0.09233763735585976,0.023969589696820625,0.04039476734339742,0.593383531412726,37.240470967251696
93,27-Oct-19,1593.0,469.55,3.3926099456926844,0.006125187645360075,0.006125187645360075,0.0,0.02534223600847144,0.04350205713904337,0.5825525888918623,36.810946630201926
94,25-Oct-19,1588.6,469.1,3.3864847580473243,-0.16095889231001514,0.0,0.16095889231001514,0.027291638778353857,0.03446691597204554,0.7918213164325115,44.19086374131408
95,24-Oct-19,1613.2,454.75,3.5474436503573394,0.0017394095311473734,0.0017394095311473734,0.0,0.02925719487429282,0.03711821720066443,0.788216597691796,44.07836269438582
96,23-Oct-19,1613.65,455.1,3.545704240826192,-0.06473574587446196,0.0,0.06473574587446196,0.031507748326161496,0.03499379191806462,0.9003810847345313,47.37897529959406
97,22-Oct-19,1628.85,451.15,3.610439986700654,-0.07903009096037827,0.0,0.07903009096037827,0.033931421274327765,0.03160638429942511,1.0735622573235921,51.773813568022334
98,18-Oct-19,1615.25,437.8,3.6894700776610323,0.04773153930424634,0.04773153930424634,0.0,0.0328698737335648,0.03403764463015012,0.9656917830456776,49.127324607798776
99,17-Oct-19,1604.55,440.6,3.641738538356786,-0.046637294402230633,0.0,0.046637294402230633,0.035398325559223634,0.03306844080152854,1.0704564443082965,51.70147129880423
100,16-Oct-19,1605.55,435.3,3.6883758327590166,-0.05273797990741791,0.0,0.05273797990741791,0.03812127367916391,0.031555399331844744,1.2080745129627652,54.711673264222725
101,15-Oct-19,1615.6,431.85,3.7411138126664345,0.04401692564300008,0.04401692564300008,0.0,0.037667761989638046,0.033982737741986645,1.1084381216024997,52.57152724785877
102,14-Oct-19,1585.5,428.85,3.6970968870234344,-0.007838359738903566,0.0,0.007838359738903566,0.04056528214268712,0.03599384374222381,1.1270061189686345,52.98556073337059
103,11-Oct-19,1587.75,428.55,3.704935246762338,-0.03544709923719003,0.0,0.03544709923719003,0.04368568846135536,0.036035901011841794,1.212282397129456,54.79781418061507
104,10-Oct-19,1584.8,423.7,3.740382345999528,0.04825960727729317,0.04825960727729317,0.0,0.04333384855243707,0.038807893397368086,1.1166246028540145,52.75496662697675
105,09-Oct-19,1612.35,436.7,3.692122738722235,-0.04652181787473708,0.0,0.04652181787473708,0.04666722151800916,0.03821451459141662,1.2211910060082538,54.9791081768731
106,07-Oct-19,1555.65,416.1,3.738644556596972,-0.037992312211919455,0.0,0.037992312211919455,0.05025700778862525,0.03823160708214718,1.3145408112360915,56.794885830250486
107,04-Oct-19,1563.15,413.9,3.7766368688088914,-0.004664324731946223,0.0,0.004664324731946223,0.05412293146467334,0.04081370572447033,1.32609696924,57.00953084828929
108,03-Oct-19,1615.75,427.3,3.7813011935408376,-0.10046988512143251,0.0,0.10046988512143251,0.058286233885032825,0.03622476884778093,1.609016033475762,61.671373913797375
109,01-Oct-19,1648.2,424.6,3.88177107866227,0.09009480474020393,0.09009480474020393,0.0,0.05583942074232735,0.03901128952837947,1.4313656743314254,58.87085144956737
110,30-Sep-19,1644.45,433.7,3.791676273922066,0.1329496488107571,0.1329496488107571,0.0,0.04990786473706353,0.04201215795363943,1.1879386151060614,54.294878608761856
111,27-Sep-19,1643.5,449.2,3.658726625111309,0.059102772915269775,0.059102772915269775,0.0,0.04920056410797074,0.0452438624116117,1.0874527833269947,52.094724825047585
