,dates,company A,company B,Ratio,change,gain,loss,avg_gain,avg_loss,rs,rsi
0,09-Mar-20,2573.35,423.85,6.071369588297746,-0.7136713444732781,0.0,0.7136713444732781,0.07130198180623927,0.05545043070124929,1.285868854480022,56.25295834272719
1,06-Mar-20,2735.05,403.1,6.785040932771024,0.3231623476849821,0.3231623476849821,0.0,0.05192810750787443,0.059715848447499234,0.8695866986387776,46.51224247968348
2,05-Mar-20,2703.65,418.4,6.461878585086042,-0.014118548900105665,0.0,0.014118548900105665,0.055922577316172464,0.06322333302806797,0.8845243462780689,46.93621220787104
3,04-Mar-20,2711.5,418.7,6.475997133986148,0.14129125163320655,0.14129125163320655,0.0,0.049355756214862156,0.06808666633791935,0.7248960607045402,42.0254922727607
4,03-Mar-20,2692.25,425.0,6.334705882352941,-0.4367261535388973,0.0,0.4367261535388973,0.05315235284677463,0.0397297827070749,1.3378465530170016,57.225592983872474
5,02-Mar-20,2792.2,412.35,6.771432035891839,-0.007036358619712857,0.0,0.007036358619712857,0.05724099537344961,0.042244661483025824,1.3549876685945137,57.536932641485436
6,28-Feb-20,2890.0,426.35,6.778468394511552,0.16524916244309118,0.16524916244309118,0.0,0.04893267482963102,0.045494250827873964,1.0755793081364549,51.820679842012716
7,27-Feb-20,2936.6,444.05,6.61321923206846,0.04771121067808615,0.04771121067808615,0.0,0.04902663361051908,0.04899380858386427,1.0006699831591706,50.016743969890335
8,26-Feb-20,2946.6,448.8,6.565508021390374,0.11252498909699682,0.11252498909699682,0.0,0.04414214472694387,0.05276256309031537,0.8366186580319145,45.55211580657789
9,25-Feb-20,2947.4,456.75,6.452983032293377,0.03847749048771654,0.03847749048771654,0.0,0.04457788736073058,0.05682122178957041,0.7845288425127264,43.962799805917484
10,24-Feb-20,2980.5,464.65,6.414505541805661,-0.08363966222189578,0.0,0.08363966222189578,0.048006955619248316,0.05475826483323769,0.8767070279792467,46.71517796377867
11,20-Feb-20,3065.5,471.75,6.498145204027557,-0.0014868010192312653,0.0,0.0014868010192312653,0.051699798359190495,0.05885606974200741,0.8784106479724849,46.763504504226596
12,19-Feb-20,3090.9,475.55,6.499632005046788,-0.0484295987768979,0.0,0.0484295987768979,0.05567670592528207,0.05965810597009276,0.9332630498392522,48.27398164553197
13,18-Feb-20,3082.5,470.75,6.548061603823686,-0.11412836693338146,0.0,0.11412836693338146,0.059959529457996076,0.05546808589599363,1.0809734731143275,51.945567162688164
14,17-Feb-20,3075.6,461.65,6.662189970757067,0.058349064051221866,0.058349064051221866,0.0,0.06008341141236332,0.059734861734146986,1.005834945760276,50.14544929961983
15,14-Feb-20,3146.4,476.45,6.6038409067058454,-0.08357913593807798,0.0,0.08357913593807798,0.06470521229023742,0.057900686795383065,1.1175206352715825,52.774958442294235
16,13-Feb-20,3136.4,469.0,6.687420042643923,0.06014252816261667,0.06014252816261667,0.0,0.06505618799236208,0.0623545857796433,1.0433264398911422,51.06019378610523
17,12-Feb-20,3146.3,474.75,6.627277514481307,0.08788042508421778,0.08788042508421778,0.0,0.06330047744683472,0.0671510923780774,0.9426574491214118,48.52412089160335
18,11-Feb-20,3145.45,481.0,6.539397089397089,0.14677169028286485,0.14677169028286485,0.0,0.05687961492098624,0.07231656102254488,0.7865365016908625,44.02577282616097
19,10-Feb-20,3103.3,485.45,6.392625399114224,0.013199269688094262,0.013199269688094262,0.0,0.06023964147736255,0.07787937340889449,0.7734993084893345,43.61429997670541
20,07-Feb-20,3134.85,491.4,6.37942612942613,0.016836492015767313,0.016836492015767313,0.0,0.06357834528210064,0.0838700944403479,0.7580573946690897,43.11903564512324
21,06-Feb-20,3149.8,495.05,6.3625896374103625,0.06101499120745224,0.06101499120745224,0.0,0.06377552636476591,0.09032164016652852,0.706093536910769,41.386566541321976
22,05-Feb-20,3161.5,501.7,6.30157464620291,-0.3082477153435894,0.0,0.3082477153435894,0.06868133608513252,0.07355809592213923,0.9337019293951174,48.28572155829566
23,04-Feb-20,3162.8,478.5,6.6098223615465,-0.5257414012169157,0.0,0.5257414012169157,0.07396451578398887,0.03877476474561796,1.9075426058477323,65.60669487735892
24,03-Feb-20,3284.5,460.3,7.135563762763415,0.04807785520986396,0.04807785520986396,0.0,0.07595579736661387,0.04175743895681934,1.8189764330412714,64.52613124824377
25,01-Feb-20,3143.3,443.5,7.0874859075535515,0.1281905798371703,0.1281905798371703,0.0,0.07193773717657106,0.04496954964580544,1.599698857186156,61.53400624707844
26,31-Jan-20,3180.05,456.95,6.959295327716381,0.2617546059022642,0.2617546059022642,0.0,0.05733643958228699,0.04842874577240586,1.1839340182738458,54.211070864201865
27,30-Jan-20,3145.5,469.65,6.697540721814117,0.24341276022346925,0.24341276022346925,0.0,0.0430228764560422,0.05215403390874477,0.8249194401974814,45.203060585962845
28,29-Jan-20,3091.85,479.05,6.454127961590648,0.08984893050633502,0.08984893050633502,0.0,0.039420872298327365,0.0561658826709559,0.701865090045356,41.24093585036466
29,28-Jan-20,3060.9,480.95,6.364279031084313,-0.2259935504229027,0.0,0.2259935504229027,0.042453247090506394,0.043102215920806146,0.9849434926619055,49.6207320915241
30,27-Jan-20,3082.6,467.75,6.590272581507215,-0.005200492940327983,0.0,0.005200492940327983,0.045718881482083806,0.04601773307315062,0.9935057298326331,49.83711433405531
31,24-Jan-20,3074.15,466.1,6.595473074447543,0.05986539854136019,0.05986539854136019,0.0,0.044630687862139466,0.049557558694162215,0.9005828583601491,47.384561762131504
32,23-Jan-20,3065.2,469.0,6.535607675906183,-0.21903059393682955,0.0,0.21903059393682955,0.04806381769768866,0.03652117136780319,1.3160535628400294,56.82310564640986
33,22-Jan-20,3076.4,455.45,6.754638269843013,0.07780308605514996,0.07780308605514996,0.0,0.04577618167019164,0.03933049224224959,1.1638852976525416,53.7868295937481
34,21-Jan-20,3097.05,463.85,6.676835183787863,-0.11240248437357181,0.0,0.11240248437357181,0.049297426414052534,0.03370956977060941,1.4624163627574331,59.38948363386474
35,20-Jan-20,3103.7,457.15,6.789237668161435,-0.08033712804918469,0.0,0.08033712804918469,0.053089536138210415,0.03012283451841131,1.7624349430250887,63.80005246730193
36,17-Jan-20,3118.1,453.9,6.869574796210619,0.1305102661110098,0.1305102661110098,0.0,0.047134095371072,0.032439975635212184,1.4529633406971485,59.23298227050579
37,16-Jan-20,3112.1,461.8,6.7390645300996095,0.0640992560318665,0.0640992560318665,0.0,0.04582908301254934,0.034935358376382356,1.3118251863570853,56.74413420610862
38,15-Jan-20,3123.55,467.95,6.674965274067743,0.12251993763592761,0.12251993763592761,0.0,0.03992978650305871,0.03762269363610408,1.061321841792334,51.487439771632516
39,14-Jan-20,3101.6,473.35,6.552445336431815,-0.020151583377000293,0.0,0.020151583377000293,0.043001308541755524,0.038966625194496674,1.103542026724672,52.46113520455526
40,13-Jan-20,3094.05,470.75,6.572596919808816,-0.02219308550750476,0.0,0.02219308550750476,0.04630910150650595,0.04025689747811143,1.1503395544002175,53.495716620488594
41,10-Jan-20,3101.2,470.25,6.59479000531632,0.037144696634990204,0.037144696634990204,0.0,0.04701405572739177,0.04335358189950462,1.0844330195454732,52.02532340338489
42,09-Jan-20,3085.7,470.55,6.55764530868133,-0.09434425426713755,0.0,0.09434425426713755,0.050630521552575754,0.03943122248660978,1.2840210969814358,56.21756728422514
43,08-Jan-20,3059.25,459.9,6.651989562948468,0.06207633084434683,0.06207633084434683,0.0,0.04975007468397798,0.04246439344711822,1.1715715366553572,53.95040029212233
44,07-Jan-20,3037.95,461.0,6.589913232104121,0.11511839036906757,0.11511839036906757,0.0,0.04472174270820185,0.045730885250742696,0.9779330197303702,49.44217068906009
45,06-Jan-20,3037.65,469.15,6.474794841735053,0.12102028123867203,0.12102028123867203,0.0,0.03885262435970415,0.049248645654645984,0.7889074682815953,44.09995945958072
46,03-Jan-20,3072.05,483.5,6.353774560496381,-0.04762016824938797,0.0,0.04762016824938797,0.04184128777198908,0.04937391314735814,0.8474371404817018,45.870959390842415
47,02-Jan-20,3121.0,487.55,6.401394728745769,-0.005805515330301603,0.0,0.005805515330301603,0.0450598483698344,0.0527253283640548,0.8546148458044255,46.080448872592875
48,01-Jan-20,3150.1,491.65,6.407200244076071,-0.0723033669502744,0.0,0.0723033669502744,0.048525990552129354,0.051219325395884065,0.9474156517498541,48.64989407364329
49,31-Dec-19,3185.0,491.55,6.479503611026345,-0.1160749307037019,0.0,0.1160749307037019,0.0522587590561393,0.04623043267989807,1.1303973600675918,53.060399963682244
50,30-Dec-19,3251.95,493.05,6.595578541730047,-0.007843395330753289,0.0,0.007843395330753289,0.056278663598919254,0.049183281706755365,1.1442641004410516,53.363953638252354
51,27-Dec-19,3241.95,490.95,6.6034219370608005,-0.16533330183274586,0.0,0.16533330183274586,0.060607791568066886,0.04024866477398687,1.5058335949379948,60.09312022872994
52,26-Dec-19,3230.05,477.2,6.768755238893546,0.015406557436870472,0.015406557436870472,0.0,0.06408480957815892,0.0433447159104474,1.4784918583977273,59.652883401179665
53,24-Dec-19,3226.75,477.8,6.753348681456676,0.22292271796783236,0.22292271796783236,0.0,0.05186650893279942,0.04667892482663565,1.1111333246305548,52.632077361812364
54,23-Dec-19,3219.5,493.0,6.5304259634888435,-0.03732721404293127,0.0,0.03732721404293127,0.0558562403891686,0.04739828719461291,1.1784442792168444,54.095681512703074
55,20-Dec-19,3203.75,487.8,6.567753177531775,-0.0010803769125562468,0.0,0.0010803769125562468,0.0601528742652585,0.050961203370155736,1.1803660488222625,54.13614147311843
56,19-Dec-19,3218.4,489.95,6.568833554444331,0.000310304572077591,0.000310304572077591,0.0,0.06475614885704165,0.05488129593709079,1.1799311177212393,54.12699090027505
