,dates,company A,company B,Ratio,change,gain,loss,avg_gain,avg_loss,rs,rsi
0,09-Mar-20,2573.35,17885.8,0.14387670666115018,-0.010266629931583532,0.0,0.010266629931583532,0.00170898955135829,0.0021631636547609933,0.79004172781699,44.13538050760804
1,06-Mar-20,2735.05,17743.55,0.15414333659273372,0.0020422527884766672,0.0020422527884766672,0.0,0.0016833539177337994,0.0023295608589733773,0.7226056839208926,41.948409358323985
2,05-Mar-20,2703.65,17775.35,0.15210108380425705,-0.005049059349293977,0.0,0.005049059349293977,0.0018128426806363995,0.0021203686674102543,0.8549657936846159,46.09065011308658
3,04-Mar-20,2711.5,17254.2,0.15715014315355103,0.006648003504783256,0.006648003504783256,0.0,0.0014409072326251027,0.0022834739495187356,0.6310154021808692,38.688500509383516
4,03-Mar-20,2692.25,17888.45,0.15050213964876777,-0.013615555814807973,0.0,0.013615555814807973,0.0015517462505193413,0.0014117753444964863,1.0991453113050194,52.3615637938705
5,02-Mar-20,2792.2,17013.4,0.16411769546357574,-0.009954047392104343,0.0,0.009954047392104343,0.0016711113467131368,0.0007546774946804973,2.2143383875792186,68.8893987059925
6,28-Feb-20,2890.0,16602.35,0.17407174285568008,0.0018714778058953052,0.0018714778058953052,0.0,0.0016556985421606624,0.0008127296096559201,2.037207113521586,67.07501455702445
7,27-Feb-20,2936.6,17053.4,0.17220026504978478,0.00045645277545863783,0.00045645277545863783,0.0,0.0017479482165223567,0.0008752472719371448,1.9970907337462507,66.6343101081215
8,26-Feb-20,2946.6,17156.95,0.17174381227432614,0.003631242902366938,0.003631242902366938,0.0,0.001603079394534312,0.0009425739851630791,1.7007464875629428,62.973200016919606
9,25-Feb-20,2947.4,17532.3,0.1681125693719592,0.002067538605856789,0.002067538605856789,0.0,0.0015673517628941216,0.0010150796763294698,1.544067721424262,60.69287025739379
10,24-Feb-20,2980.5,17949.95,0.1660450307661024,0.003407388282423235,0.003407388282423235,0.0,0.001425810492161113,0.0010931627283548137,1.3042984865637772,56.602844387090535
11,20-Feb-20,3065.5,18848.65,0.16263764248367918,-0.0011169137594334855,0.0,0.0011169137594334855,0.0015354882223273525,0.0010913357259641466,1.4069806254815098,58.45417327362356
12,19-Feb-20,3090.9,18875.2,0.16375455624311266,-0.0005547450225886763,0.0,0.0005547450225886763,0.0016536027009679182,0.0011326119339161059,1.4599905329007445,59.349437055725936
13,18-Feb-20,3082.5,18760.35,0.16430930126570134,-0.001617359970062765,0.0,0.001617359970062765,0.0017808029087346812,0.0010953236234432858,1.6258235197525515,61.916709463618616
14,17-Feb-20,3075.6,18535.9,0.1659266612357641,-0.002298087541874383,0.0,0.002298087541874383,0.0019177877478681184,0.0010028033220255092,1.912426600257447,65.66437073773452
15,14-Feb-20,3146.4,18703.55,0.1682247487776385,0.006181277480371061,0.006181277480371061,0.0,0.0015898269992140458,0.0010799420391043944,1.4721410424327066,59.54923352528659
16,13-Feb-20,3136.4,19355.3,0.16204347129726743,-0.0011645627936711644,0.0,0.0011645627936711644,0.0017121213837689724,0.0010734327502915659,1.5949964106311512,61.4643012258818
