,dates,company A,company B,Ratio,change,gain,loss,avg_gain,avg_loss,rs,rsi
0,09-Mar-20,540.45,704.8,0.7668132803632237,0.0020915083480966823,0.0020915083480966823,0.0,0.006652991752267369,0.004619388735981403,1.4402320593730937,59.020290871151644
1,06-Mar-20,566.2,740.4,0.764721772015127,0.0023887472829488,0.0023887472829488,0.0,0.006981010557599566,0.004974726331056896,1.4032953961743717,58.39046662379389
2,05-Mar-20,576.4,756.1,0.7623330247321782,0.032266902600711855,0.032266902600711855,0.0,0.005035941938898621,0.005357397587292042,0.9399977987155691,48.453549758557536
3,04-Mar-20,563.1,771.3,0.7300661221314664,-0.021030514848461856,0.0,0.021030514848461856,0.005423322088044668,0.0041517731825866724,1.306266467250936,56.639875998717635
4,03-Mar-20,565.05,752.3,0.7510966369799282,0.012798335992754706,0.012798335992754706,0.0,0.004856013326143896,0.004471140350477955,1.086079376959124,52.06318556019191
5,02-Mar-20,549.7,744.55,0.7382983009871735,0.020471863587925743,0.020471863587925743,0.0,0.0036547940752376007,0.004815074223591643,0.7590317211167369,43.15054197174221
6,28-Feb-20,534.35,744.4,0.7178264373992478,0.00961411582722782,0.00961411582722782,0.0,0.0031963847096998918,0.005185464548483309,0.6164124120055549,38.134600268303096
7,27-Feb-20,573.05,809.15,0.70821232157202,-0.010994037414978619,0.0,0.010994037414978619,0.0034422604565998833,0.004738651251060592,0.7264219868110036,42.076733982798096
8,26-Feb-20,583.6,811.45,0.7192063589869986,0.010715907703699679,0.010715907703699679,0.0,0.002882749129899899,0.005103162885757561,0.5648945946729186,36.09793251225258
9,25-Feb-20,582.45,822.1,0.7084904512832989,-0.01721373113347946,0.0,0.01721373113347946,0.003104499062969122,0.004171580712855877,0.7442020846922011,42.6671938546347
10,24-Feb-20,595.15,820.1,0.7257041824167784,-0.007239404854195497,0.0,0.007239404854195497,0.0033433066831975154,0.003935594240445137,0.8495049232563593,45.931476719762685
11,20-Feb-20,608.05,829.6,0.7329435872709739,0.012584448253254776,0.012584448253254776,0.0,0.0026324496393469567,0.0042383322589409165,0.6211050664547849,38.31368362897584
12,19-Feb-20,605.75,840.9,0.7203591390177191,-0.003353307334212241,0.0,0.003353307334212241,0.002834945765450569,0.004306411099304661,0.6583082060856467,39.69757875344235
13,18-Feb-20,607.05,838.8,0.7237124463519313,-0.012501175010204979,0.0,0.012501175010204979,0.003053018516639074,0.0036760446446200213,0.8305172574841384,45.370632485901865
14,17-Feb-20,613.45,833.25,0.7362136213621363,-0.009036033975632685,0.0,0.009036033975632685,0.00328786609484208,0.0032637377730036624,1.0073928494004627,50.1841405732483
15,14-Feb-20,621.65,834.15,0.745249655337769,0.0055757422942906976,0.0055757422942906976,0.0,0.0031118756179614173,0.003514794524773175,0.8853648758207965,46.95986899805543
16,13-Feb-20,612.45,828.0,0.7396739130434783,-0.007861083913308087,0.0,0.007861083913308087,0.003351250665496911,0.003180464571808951,1.0536984738650375,51.30736022226227
17,12-Feb-20,614.1,821.5,0.7475349969567864,0.0027944639974596397,0.0027944639974596397,0.0,0.003394080409192086,0.0034251156927173317,0.9909389094239255,49.77244177274388
18,11-Feb-20,610.65,819.95,0.7447405329593267,0.0013004788820207835,0.0013004788820207835,0.0,0.003555126680512955,0.003688586130618665,0.9638182638605417,49.078791128351895
19,10-Feb-20,604.9,813.65,0.743440054077306,0.006342595165303999,0.006342595165303999,0.0,0.003340706027836721,0.003972323525281639,0.8409954543165926,45.68156061139129
20,07-Feb-20,607.7,824.45,0.737097458912002,0.0036989019840332205,0.0036989019840332205,0.0,0.0033131524927446825,0.0042778868733802265,0.7744834285734052,43.64557121821367
21,06-Feb-20,599.7,817.7,0.7333985569279687,0.001748166902785897,0.001748166902785897,0.0,0.003433535999664589,0.004606955094409475,0.7452940020689964,42.70306327675862
22,05-Feb-20,595.6,814.05,0.7316503900251828,0.008558292873167117,0.008558292873167117,0.0,0.003039323932472087,0.004961336255517896,0.6126018830293579,37.98841421904784
23,04-Feb-20,586.5,811.1,0.7230920971520157,-0.007034612801965268,0.0,0.007034612801965268,0.0032731180811237863,0.004801853444252714,0.6816363970960725,40.534112979069306
24,03-Feb-20,579.1,793.15,0.730126709953981,-0.0015926882256982466,0.0,0.0015926882256982466,0.003524896395056385,0.005048712307218442,0.6981773134540926,41.113334156725955
25,01-Feb-20,590.9,807.55,0.7317193981796792,-0.010685824014646572,0.0,0.010685824014646572,0.003796042271599184,0.004615088329723971,0.8225286279247066,45.13117738300281
26,31-Jan-20,591.4,796.6,0.7424052221943258,-0.025712551230833713,0.0,0.025712551230833713,0.00408804552326066,0.0029922065681001445,1.3662310506377577,57.73870012691807
27,30-Jan-20,607.85,791.35,0.7681177734251595,0.01098291052644651,0.01098291052644651,0.0,0.003557671292246364,0.003222376304107848,1.1040520896678285,52.472659545331304
