,dates,company A,company B,Ratio,change,gain,loss,avg_gain,avg_loss,rs,rsi
19,10-Feb-20,9627.0,813.65,11.831868739630062,0.15948108725575416,0.15948108725575416,0.0,0.07681940255323419,0.09694735078431113,0.7923826894882596,44.20834312534516
20,07-Feb-20,9623.3,824.45,11.672387652374308,-0.09195134725881005,0.0,0.09195134725881005,0.08272858736502144,0.0973316587478112,0.8499658634131912,45.944948510833726
21,06-Feb-20,9619.7,817.7,11.764338999633118,-0.017983953502438865,0.0,0.017983953502438865,0.08909232485463847,0.1034353283820706,0.8613336105585533,46.275079634976464
22,05-Feb-20,9591.4,814.05,11.782322953135557,0.02680575426981946,0.02680575426981946,0.0,0.09388359951500916,0.11139189210376835,0.8428225586432346,45.73541574527702
23,04-Feb-20,9534.9,811.1,11.755517198865737,0.29973960320287496,0.29973960320287496,0.0,0.07804852230825025,0.11996049918867362,0.6506185188967554,39.41664966485518
24,03-Feb-20,9086.15,793.15,11.455777595662862,0.3760921272708124,0.3760921272708124,0.0,0.05512209115728395,0.12918822989549467,0.4266804429619814,29.907218891718685
25,01-Feb-20,8947.4,807.55,11.07968546839205,-0.7724360480528407,0.0,0.7724360480528407,0.059362252015536555,0.07970762849877575,0.7447499459408495,42.68519667666452
26,31-Jan-20,9441.4,796.6,11.85212151644489,-0.3291509925587093,0.0,0.3291509925587093,0.06392857909365475,0.060519677417242394,1.0563271620387247,51.36960604028786
27,30-Jan-20,9639.65,791.35,12.1812725090036,-0.12271306582696617,0.0,0.12271306582696617,0.06884616210085896,0.05573557061649441,1.2352284427942073,55.261843449436284
28,29-Jan-20,9894.25,804.15,12.303985574830566,0.17770291823629591,0.17770291823629591,0.0,0.06047256547505612,0.06002292220237859,1.0074911926340653,50.18658095889914
29,28-Jan-20,9631.3,794.25,12.12628265659427,0.05098259342307543,0.05098259342307543,0.0,0.06120256332520847,0.06464007006410002,0.9468208073493305,48.63420422542445
30,27-Jan-20,9557.6,791.5,12.075300063171195,-0.1611409377179207,0.0,0.1611409377179207,0.06591045281176297,0.05721692639842152,1.15193976608959,53.53029783834722
31,24-Jan-20,9633.75,787.3,12.236441000889116,-0.16254462886574572,0.0,0.16254462886574572,0.07098048764343705,0.04911479543939658,1.4451956280876879,59.103476690653615
32,23-Jan-20,9534.2,768.95,12.398985629754861,0.13895352702613017,0.13895352702613017,0.0,0.06575179230630682,0.05289285662704247,1.243112898400159,55.41909634984384
33,22-Jan-20,9547.5,778.75,12.260032102728731,0.019308004641686694,0.019308004641686694,0.0,0.06932439135743144,0.05696153790604574,1.2170386177384713,54.894786586078176
34,21-Jan-20,9534.3,778.9,12.240724098087044,-0.0604195667805989,0.0,0.0604195667805989,0.07465703684646463,0.05669553568492626,1.3168062695686606,56.83713337903827
35,20-Jan-20,9572.75,778.2,12.301143664867643,-0.1787843973071901,0.0,0.1787843973071901,0.08039988583465421,0.04730408479090597,1.699639390340996,62.958015667652255
