,dates,company A,company B,Ratio,change,gain,loss,avg_gain,avg_loss,rs,rsi
29,28-Jan-20,6997.05,1223.2,5.720282864617397,-0.17223279644425737,0.0,0.17223279644425737,0.03418348913293991,0.023292758364074302,1.4675586548677282,59.47411430211355
30,27-Jan-20,7148.8,1213.2,5.892515661061655,0.16478274555002415,0.16478274555002415,0.0,0.02413739248547189,0.025084509007464634,0.9622429714804901,49.037911485267735
31,24-Jan-20,7128.45,1244.55,5.7277329155116306,-0.013601381793266754,0.0,0.013601381793266754,0.02599411498435434,0.025967826485479854,1.0010123488344003,50.02529591671411
32,23-Jan-20,7147.1,1244.85,5.741334297304897,-0.0092399058622874,0.0,0.0092399058622874,0.027993662290843137,0.027254589610340812,1.0271173659581323,50.66886521751332
33,22-Jan-20,7135.6,1240.85,5.750574203167185,-0.11807207802379871,0.0,0.11807207802379871,0.0301470209286003,0.020268628963151746,1.4873734668194585,59.79694994179243
34,21-Jan-20,7302.65,1244.35,5.868646281190983,-0.06776299444850942,0.0,0.06776299444850942,0.03246602253849263,0.01661521623350885,1.9539933806589023,66.14752062250915
35,20-Jan-20,7449.6,1254.9,5.936409275639493,0.052788417367772844,0.052788417367772844,0.0,0.030902761397778762,0.01789330978993261,1.7270567469393348,63.33042936776681
36,17-Jan-20,7520.15,1278.15,5.88362085827172,0.08806305918035306,0.08806305918035306,0.0,0.02650581541450382,0.01926971823531204,1.375516501633715,57.90389166683248
37,16-Jan-20,7462.65,1287.65,5.795557799091367,-0.03115039635344541,0.0,0.03115039635344541,0.028544724292542577,0.018355819918532548,1.5550775949661082,60.862245359195654
38,15-Jan-20,7482.95,1284.25,5.826708195444812,0.098286326503362,0.098286326503362,0.0,0.023179985660941083,0.019767806066111976,1.1726129638978309,53.97247385443541
39,14-Jan-20,7386.8,1289.5,5.72842186894145,0.010925756966333466,0.010925756966333466,0.0,0.02412261863744936,0.021288406532735973,1.1331340652648245,53.120621142213494
40,13-Jan-20,7352.7,1286.0,5.717496111975117,0.002597850495425824,0.002597850495425824,0.0,0.02577837003298963,0.022925976266023353,1.1244175486299166,52.92827435713277
41,10-Jan-20,7330.5,1282.7,5.714898261479691,0.02990534029045122,0.02990534029045122,0.0,0.02546091078241566,0.024689512901871304,1.0312439489434353,50.76908411123359
42,09-Jan-20,7227.9,1271.4,5.68499292118924,0.08951053830528188,0.08951053830528188,0.0,0.020534016357579794,0.026588706202015252,0.7722833973780736,43.575615419102505
43,08-Jan-20,7035.2,1257.3,5.595482382883958,-0.01581382527088948,0.0,0.01581382527088948,0.022113556077393626,0.027417543196717232,0.8065476880525654,44.64580112590402
44,07-Jan-20,7073.6,1260.6,5.611296208154847,-0.06371084289475082,0.0,0.06371084289475082,0.02381459885257775,0.024625750912253108,0.9670608192795555,49.162731004613555
45,06-Jan-20,7042.4,1240.95,5.675007051049598,-0.04420613091192749,0.0,0.04420613091192749,0.02564649107200681,0.02311956783535508,1.10929803076974,52.59086267505437
46,03-Jan-20,7254.25,1268.4,5.719213181961526,0.022807508753831307,0.022807508753831307,0.0,0.02586487432725108,0.024897996130382394,1.0388335748710649,50.95234783627498
47,02-Jan-20,7329.85,1286.75,5.696405673207694,-0.022114583322886183,0.0,0.022114583322886183,0.027854480044731934,0.0251121048078821,1.1092053118537903,52.588778608702846
48,01-Jan-20,7311.7,1278.6,5.718520256530581,-0.07394888897684915,0.0,0.07394888897684915,0.029997132355865163,0.021355429102576946,1.4046607170373098,58.414091729661486
49,31-Dec-19,7368.6,1272.1,5.79246914550743,0.008239531187732574,0.008239531187732574,0.0,0.03167079398418306,0.022998154418159784,1.3771015451211681,57.93196121333442
50,30-Dec-19,7416.25,1282.15,5.784229614319697,0.0235237319667565,0.0235237319667565,0.0,0.032297491062446636,0.024767243219556694,1.3040406142958985,56.59798730129615
51,27-Dec-19,7344.9,1275.0,5.760705882352941,0.06122931893053174,0.06122931893053174,0.0,0.030071965841824703,0.026672415774907206,1.1274556491473005,52.99549485786897
52,26-Dec-19,7240.9,1270.45,5.699476563422409,0.015266037106619557,0.015266037106619557,0.0,0.031210883436840486,0.028724140065284683,1.0865732922170652,52.074532740833604
53,24-Dec-19,7327.8,1289.15,5.684210526315789,0.03241384326910701,0.03241384326910701,0.0,0.031118348065127678,0.030933689301075814,1.0059695034192202,50.148793473904895
54,23-Dec-19,7360.9,1302.4,5.651796683046682,0.05181210681470905,0.05181210681470905,0.0,0.029526520469006036,0.03331320386269703,0.8863308551978937,46.987030549575
55,20-Dec-19,7261.5,1296.7,5.599984576231973,-0.018148570881620252,0.0,0.018148570881620252,0.031797791274314195,0.03447971409201063,0.9222173707548849,47.97674731202308
56,19-Dec-19,7240.65,1288.8,5.618133147113594,0.015432640284948285,0.015432640284948285,0.0,0.03305664904272696,0.037131999791396066,0.8902469360238062,47.09685909590567
57,18-Dec-19,7240.65,1292.35,5.602700506828645,-0.057869078569829036,0.0,0.057869078569829036,0.035599468199859804,0.035536839885362756,1.0017623490073704,50.044019935939055
58,17-Dec-19,7195.15,1271.1,5.660569585398474,-0.018079955302206407,0.0,0.018079955302206407,0.03833788883061825,0.036879677160990165,1.0395397080962119,50.96932920548823
59,16-Dec-19,7140.05,1257.35,5.678649540700681,-0.030057979970285587,0.0,0.030057979970285587,0.04128695720220427,0.03740442309873667,1.1037987965545908,52.46693734982126
60,13-Dec-19,7214.95,1263.85,5.708707520670966,0.16913803665703764,0.16913803665703764,0.0,0.0314522587826017,0.04028168641402411,0.7808078951642791,43.84571167302971
61,12-Dec-19,6999.8,1263.6,5.539569484013929,-0.060590676146230926,0.0,0.060590676146230926,0.03387166330434029,0.038719456434623586,0.8747969734939689,46.66089106510834
62,11-Dec-19,6993.2,1248.75,5.60016016016016,0.027010900456278186,0.027010900456278186,0.0,0.03439941429265276,0.041697876160363856,0.8249680190031192,45.204519225150825
63,10-Dec-19,6963.65,1249.5,5.573149259703881,-0.05439006207092856,0.0,0.05439006207092856,0.03704552308439528,0.0407215541672435,0.909727632993801,47.63651199661695
64,09-Dec-19,6994.75,1242.95,5.62753932177481,0.10071455551342368,0.10071455551342368,0.0,0.03214790520523925,0.04385398141087761,0.7330669684022174,42.298825248401144
65,06-Dec-19,6886.7,1246.05,5.526824766261386,-0.10327317850418893,0.0,0.10327317850418893,0.03462082099025765,0.039283273942161356,0.8813120067648013,46.8456058110398
66,05-Dec-19,7012.85,1245.6,5.630097944765575,-0.023319544149057236,0.0,0.023319544149057236,0.037283961066431316,0.04051125315701552,0.9203359106647304,47.92577723270056
67,04-Dec-19,7076.1,1251.65,5.6534174889146325,-0.03305694154577843,0.0,0.03305694154577843,0.04015195807154141,0.041084661742495296,0.977298007786951,49.42593397344142
68,03-Dec-19,7138.8,1255.4,5.686474430460411,0.046063606838051996,0.046063606838051996,0.0,0.039697215858732905,0.04424502033807185,0.8972131904429105,47.29111071768657
