,dates,company A,company B,Ratio,change,gain,loss,avg_gain,avg_loss,rs,rsi
11,20-Feb-20,158.5,744.3,0.21295176676071478,-0.0003266894838031553,0.0,0.0003266894838031553,0.0017638091613261617,0.0035679773854112745,0.4943442658964192,33.08101601339331
12,19-Feb-20,158.05,741.05,0.21327845624451794,-0.0069900641671225006,0.0,0.0069900641671225006,0.0018994867891204818,0.0033047399406642567,0.5747764796096733,36.498924580848346
13,18-Feb-20,161.6,733.65,0.22026852041164044,-0.008740146977308627,0.0,0.008740146977308627,0.002045601157514365,0.002886631707076228,0.7086463965942803,41.474139880947476
14,17-Feb-20,169.1,738.4,0.22900866738894907,-0.0005907895017501774,0.0,0.0005907895017501774,0.002202955092707778,0.0030632349536397706,0.719159687731495,41.832046950824974
15,14-Feb-20,169.1,736.5,0.22959945689069924,0.0029345732319669415,0.0029345732319669415,0.0,0.002146676774303227,0.0032988684116120608,0.6507312527977461,39.42078710237373
16,13-Feb-20,169.5,747.8,0.2266648836587323,0.00031599256306863444,0.00031599256306863444,0.0,0.0022874986367058883,0.0035526275201976042,0.6438892407664097,39.16865107446152
17,12-Feb-20,170.95,755.25,0.22634889109566367,4.678674484781542e-07,4.678674484781542e-07,0.0,0.00246342408049492,0.0038259065602128045,0.6438798338969103,39.16830297568385
18,11-Feb-20,169.75,749.95,0.2263484232282152,-0.0015560431056129143,0.0,0.0015560431056129143,0.002652918240532991,0.004000511441335873,0.6631447702214579,39.872943239520644
19,10-Feb-20,168.9,741.1,0.2279044663338281,-0.004134563272534253,0.0,0.004134563272534253,0.0028569888744201443,0.0039901997620129205,0.7160014647935546,41.724991469030826
20,07-Feb-20,173.6,748.15,0.23203902960636236,-0.010650433722221658,0.0,0.010650433722221658,0.00307675724937554,0.003477874072766095,0.8846660876736315,46.94020301313076
21,06-Feb-20,178.85,736.95,0.24268946332858402,-0.011091352913388225,0.0,0.011091352913388225,0.0033134308839428894,0.0028922218542567005,1.1456351037062609,53.39375282066131
22,05-Feb-20,183.75,724.05,0.25378081624197224,0.022032564493720513,0.022032564493720513,0.0,0.0018734975293446103,0.0031147004584302926,0.6015016706578558,37.558604007623316
23,04-Feb-20,165.7,715.0,0.23174825174825173,0.0006318119429058189,0.0006318119429058189,0.0,0.0019690118052245174,0.0033542928013864694,0.5870125006411613,36.98852406039683
24,03-Feb-20,163.85,708.95,0.2311164398053459,-0.003627340760250508,0.0,0.003627340760250508,0.0021204742517802497,0.0033332891122430817,0.6361507149175283,38.88093615810901
25,01-Feb-20,165.6,705.45,0.23474378056559642,-0.0074062262902928055,0.0,0.0074062262902928055,0.0022835876557633457,0.003019986252393103,0.756158295076271,43.05752489375855
26,31-Jan-20,176.6,729.3,0.24215000685588922,-0.01260440551242381,0.0,0.01260440551242381,0.0024592482446682182,0.002282723232390741,1.0773308869742386,51.86130402862483
27,30-Jan-20,186.2,730.9,0.25475441236831303,-0.0010089334324350219,0.0,0.0010089334324350219,0.002648421186565774,0.0023807070631565656,1.1124515181024615,52.66163547752027
28,29-Jan-20,188.05,735.25,0.25576334580074805,0.016870311818519196,0.016870311818519196,0.0,0.0015544295994924333,0.0025638383757070706,0.6062900119683806,37.744741450855464
29,28-Jan-20,176.1,737.15,0.23889303398222886,-0.00724002917211089,0.0,0.00724002917211089,0.0016740011071456975,0.0022041313913683147,0.759483356437515,43.1651344503347
30,27-Jan-20,182.2,740.25,0.24613306315433975,-0.006782586425264248,0.0,0.006782586425264248,0.0018027704230799818,0.001851942542607089,0.9734483557692429,49.327277956042394
31,24-Jan-20,186.5,737.4,0.252915649579604,-0.007665263283466561,0.0,0.007665263283466561,0.0019414450710092113,0.0014047640240794374,1.382043558726149,58.01923955854224
32,23-Jan-20,188.4,723.0,0.26058091286307056,0.00012623983472365152,0.00012623983472365152,0.0,0.0020810762430311775,0.001512822795162471,1.3756245937632625,57.90580706121227
33,22-Jan-20,185.6,712.6,0.2604546730283469,-0.006267734998408936,0.0,0.006267734998408936,0.0022411590309566526,0.0011470603179896662,1.9538284044944558,66.14562990597454
34,21-Jan-20,191.4,717.6,0.26672240802675584,-0.0014294071547623077,0.0,0.0014294071547623077,0.0024135558794917797,0.0011253413305456167,2.1447322816461187,68.20079070525688
35,20-Jan-20,195.0,727.2,0.26815181518151815,0.00149415874145864,0.00149415874145864,0.0,0.0024842787362635596,0.0012119060482798948,2.049893834418594,67.21197345577009
36,17-Jan-20,197.3,739.9,0.2666576564400595,-0.00127941123931119,0.0,0.00127941123931119,0.0026753771005915256,0.0012067133412774875,2.2170775851033824,68.91588799006647
37,16-Jan-20,197.55,737.3,0.2679370676793707,-0.0005206570961887591,0.0,0.0005206570961887591,0.002881175339098566,0.001259486898592005,2.2875786499402775,69.58247675631529
38,15-Jan-20,200.35,746.3,0.26845772477555946,0.006591165075064742,0.006591165075064742,0.0,0.0025957915132550145,0.0013563705061760054,1.9137776156555408,65.68029095195652
39,14-Jan-20,195.85,747.9,0.2618665597004947,-0.0042712216935926195,0.0,0.0042712216935926195,0.0027954677835054,0.0011321511840670351,2.469164739521113,71.17461766494142
40,13-Jan-20,196.25,737.4,0.26613778139408734,0.0008178705772506345,0.0008178705772506345,0.0,0.002947590645524998,0.0012192397366875762,2.417564451707419,70.7393960192792
41,10-Jan-20,196.35,740.05,0.2653199108168367,0.006855887124301185,0.006855887124301185,0.0,0.0026469524548499066,0.0013130274087404666,2.0159156139695664,66.84257359960434
